asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00E45043A,ADOR3TR7GDF68,F T. A.,"[2, 3]",I don't use this as a phone. I have WiFi in my house and use this phone to Bluetooth Pandora through my stereo at the pool. Very Nice.,5.0,1399852800,"05 12, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A5JLAU2ARJ0BO,"Gadgester ""No Time, No Money""","[1, 1]","The Lumia 520 is an excellent low-cost smartphone. It runs the easy-to-use and rock-solid Windows Phone 8 system, and unlike Android, WP does not track and keep tab on everything you do on your phone and then secretely spy on you.  The 4-inch screen is IPS and it has great viewing angles and fast response time.  Color reproduction is quite good if not 100% accurate yet (you get that on the Lumia 1520's new IPS screen).  The touch screen is very responsive and accurate.AT&T;'s GoPhone plans really suck and are not really good values, especially when compared with T-Mobile (our family also has a Lumia 521 for T-Mobile), but its network is lightyears ahead of T-Mobile's, so the trade-off is acceptable to me as I give this to my son and being able to make and receive calls is more important than anything else for a youngster like him.  Speaking of a phone for kids, Windows Phone's Kids' Corner feature is truly excellent.  It sandboxes apps and games you select for kids, and also disables to capacitive Search button at the bottom.A tip if you use Kids' Corner but want to let your kids browse the web: you can't add Internet Explorer to Kids' Corner, but you can download the free yet excellent UC Browser and add it to Kids' Corner.  Be sure to use Bing as your search engine as it does not invade your privacy as much as Google does, and you can turn off tracking entirely, again unlike with Google's services.  Bing also returns better search results than Google, and is extremely friendly for kids (save for the &#34;Trending today&#34; links on its homepage, but you can semi-hide them).This phone is super-light. The back cover is plastic and can be removed, which means two things: 1) you can replace the battery if you want, and 2) you can get a different-color cover if you want.  Be sure to get a replacement cover and/or a case specifically marked for the 520, as its cousin the 521 is slightly longer.  The 520 feels much lighter than the 521 for some reason, even though spec-wise it's not really that much lighter. Both are light, perfect for kids and any pocket.One more thing: to cut cost both this 520 and T-Mobile's 521 include only 512MB of RAM (plus 8GB of storage supplemented by MicroSD support).  Not all WP apps run on 512MB phones, although the vast majority do.  It's mostly a few games that required 1GB.  All the popular non-game apps and most games do run on 512MB phones.In summary, this is an excellent low-cost phone that actually beats most mid-range Android phones in quality and feature set.  It's also robust, and does not spy on you like Android.  The only question is, do you like AT&T;?",5.0,1388361600,"12 30, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A3PHUEO4PE1DIG,Greg,"[0, 0]","Simply put, you can't get a better device for less money at this time. Whether you like WP or not, this device is great for those wanting an inexpensive but high quality device. I use Android primarily.  Because my primary device doesn't carry insurance, this is what I use when my primary device would be at higher risk.",5.0,1391990400,"02 10, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A283G3CMA1NS6Y,"H. Koerner ""a coffee lover""","[0, 0]",perfect for my daughter. she loves the phone. Nothing compared to my Lumia 920 but for $50 it was a steal.would buy again. Installed 8.1 preview with Cortana (using my account first and then reset with my daughter's account). My son is already asking.,5.0,1398470400,"04 26, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A30PVJRUTPWAP7,"Huba ""If you like my review please give a thu...","[0, 0]",For the price which I paid $40 this phone is greatBought it as a gift for my father for hype holiday and he loves itIt's exactly what  he needed an entry level smartphone for the non tech savvy,4.0,1388275200,"12 29, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,AEW205G3VQXYY,Janice E. Garver,"[0, 0]",I bought this as a gift. Very inexpensive compared to what AT&T wants if you buy it from them. My daughter like it alot.,4.0,1396483200,"04 3, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,ADYZKTC3R4X63,Jeff,"[0, 0]","Great screen, yes it is plastic but the phone is cheap and you should be using a case and screen protector anyway.The screen is wide and shows video well. There are no indicator lights on the front and no indicator when charging, which I actually prefer as this is a wifi only device primarily for poke at games and netflix.... both of which it works well for. There are also no front facing cameras nor flash for the back camera.The speaker is good enough to use on its own in a quiet room but it would easily be drowned out with any real activity going on.The main flaws I've found so far are with my experiences using a windows OS phone. It is a better OS style for a phone than it is for a PC... but even with this device I would not be able to stand using the horribleness of Windows 8 to make use of the syncable features. They should have just kept the OS designed for the system it is to be used on. For now the Windows phone OS has some nice apps but it is very limited. At least that means you wont have a dozen knock off versions of every good app out there, unfortunately it means you have access to only a handful of apps worth knocking off in the first place.The curved shape of the phone makes it easier to hold in your hand for extended periods of time, however the buttons that also are mounted on the side and spaced so that they take up the majority of that side makes it so that they will get hit when unwanted. The fact that the power button is right in the middle followed by a dedicated camera button gets kind of irritating when trying to poke at an app. The soft keys are also easily fat palmed into activating which will drop you out of your app and into the Bing search screen or home navigation panel. A case does help with the buttons issue but not the fat palming of the soft keys.Overall this is a great price for a poke at device and works great with wifi with no sim installed. I would not however want to use this on a regular basis as my phone and have not attempted using it on a wifi phone app so I have no idea on the sound quality of the mic.",3.0,1404000000,"06 29, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A358B34A7PPIJ3,Jeremy Tyers,"[0, 1]",great value great price; my kid uses it.  its a bit shocking that you can get a phone like this for such a great price. no forward facing camera is my only complaint. but hey; can't beat the price,5.0,1404259200,"07 2, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A2QI2NTDTMK2FV,Jerry Palmerino Jr,"[6, 6]","This phone is an amazing value.  It features excellent build quality and a great no contract price.  I happen to have a contract with AT&T; and I simply put my sim card in this phone and I was up and running.  It doesn't do LTE speeds, but the faux 4G is good enough.Windows Phone gets a bad rap for lack of apps, and in some cases it is true.  There is no Google support, so if you use Google Voice, you have to do it in the browser.  Gmail can be checked with the built-in email client.  Other than the lack of Google support, most of the big name apps I use are there.  I'm missing Nest, but I can also do that in the browser.If you want to, you can pin webpages, such as Google Voice or Nest to the Start screen and they essentially act as apps (albeit in the browser).This phone is fast enough.  It isn't lacking in speed, as Windows Phone is seemingly optimized for Microsoft's minimum requirements.  You'll see it repeated in tech blogs and videos, and it is true.  Windows Phone feels the same no matter if you are on a 1Ghz dual-core processor (like this phone) or the more expensive models, which are 1.5 Ghz dual-core.  The new 1520 is a quad-core 2.2Ghz.  It will be interesting to see if a quad-core 2.2 Ghz processor makes a difference.Overall, I am pleasantly surprised by the entire package here.  It has enough speed, a very nice screen, and (mostly) all of the apps I use for an incredible price.  It also feels very comfortable in-hand.  If you are curious about Windows Phone, this is the perfect phone.  If you are on a budget, this is the perfect phone.  If you need a backup phone, this is the perfect phone.  No wonder this phone owns about 30% of the Windows Phone market (at the time of this writing).",5.0,1385596800,"11 28, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A160IG76CTJCZC,JGtz,"[0, 0]","Can't get a better deal for the features. With windows phone 8.1 installed it's much better. Used it as a replacement to broken Lumia 920. Most of the features are there, obviously the memory difference limits some apps but in general, the WP features and fluidity is the same as the Lumia 920.",5.0,1405123200,"07 12, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A3G4O3AF6JSTYW,J. Johnson,"[0, 2]",This was a great deal for the money. I primarily purchased this phone for testing a website's function and appearance on the Windows mobile OS.,3.0,1393459200,"02 27, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,AZMY6E8B52L2T,"JP ""J.P.""","[1, 1]","I purchased theNokia Lumia 520 GoPhoneas an amazing Gold Box deal last month.  I bought this phone as a phone upgrade gift for my mother.  We are just getting out of contract with AT&T; and are not interested in renewing for another 2 years.  The battery in the phone she currently had was dying so often and impossible to replace making this the perfect gift.  The lower price of this phone made it an appealing offer should we decide to dump AT&T; at a later date, and much much cheaper than an unlocked phone.What I most like about this phone is the simplicity of the user interface.  I upgraded my mom's computer to Windows 8 last year so she was able to get familiar with this phone real quick.  The live tiles are easy to move, position, and understand.  This phone has everything you need at start up: Office, Onenote, Offline maps and much more.  I was able to download the Facebook app and Kindle for Windows Phone app from the marketplace with ease.  She was most impressed with the voice feature for calling and sending text messages.  The best feature I like about this phone is you can turn off cellular data, and only use Wi-Fi, meaning you don't have to sign up for an extra data plan if you don't want to.Everything you could need is in the box: The Nokia Lumia 520, Power adapter and charging cable, user guide and setup info, and a SIM card ready for activation.Window's phones are not for everyone, but if you like the user interface of Windows 8, this phone might be for you.  If you can find theNokia Lumia 520 GoPhonefor a good price below $50, it's truly a steal.",5.0,1390521600,"01 24, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A2A1ZQMSPAX5B7,just me,"[0, 0]","we moved to this phone from a android girlfriend had a fusion 2 and I was using a galaxy s2.  We switched these over to straight talk as its much cheaper every month than the at & t pre pay, and  you get the same thing.  I wasn't sure we were going to like the windows format so we opted to get a cheaper phone, just to try the windows platform out.  I am so glad we got this phone, The call quality is outstanding, on my old phone I had a hard time hearing exactly what some people said, on this phone I hear every word crystal clear.  The connection to wi-fi is so easy with this phone and with this phone I finally use my facebook account (still think its way overrated and overused, but at least now I look at posts) because its so easy to use and set up.  the live tiles are great and while everything is always right where it should be it never really looks the same.  This phone does everything you could ask for, and then some, plus is does it very very well.  there maybe allot fewer apps but the ones that you really use are there for this phone too.  The only thing I have missed is a high quality camera with a flash, but this is the entry level phone and the camera does work well enough.",5.0,1390867200,"01 28, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,APPP4P483RZ8W,"Kanaka P. Byraju ""Kanaka""","[0, 0]","I bought this phone for my wife. I wanted a touch screen phone without any contract and i couldn't be happier than this purchase. I bought 100$ go phone card from ATT and way to go! good battery life, clear display, 4 inches screen. If you are thinking of unlocking, then this is not for you. ATT will not unlock this.",5.0,1390262400,"01 21, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A1RC1SMGSI9J85,KC,"[1, 1]","Coming from IPhone and Android, I was pleasantly surprised with this Windows phone.  I ordered it mainly for the price and the size as I find my Galaxy S3 to be a little too big for my liking.  It took a while to adjust to the Windows OS but once I got the hang of it, I really like it. It's very easy to customize.  I find the quality of the phone to be exceptional for its price point. I especially like the sensitivity of the touch screen which works as well as more expensive smartphones.  The camera is ok and comes with a lot of apps to edit your pictures which is fun.  I find most of the Android apps that I use to be better developed, but hopefully Windows will catch up in this area.  All in all, a great starter or replacement smartphone and it is refreshing to see that AT&T is finally offering a good quality smartphone at an affordable price.",4.0,1379030400,"09 13, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A8DUKFVG79KC2,Lauren Glenn,"[7, 8]","I needed a replacement phone and I was pleasantly surprised to see this online.  For $99, you get the basic experience of a Windows Phone minus the high CPU capability for games.  This is fine if you have another gaming device or tablet, so for me, this was a no brainer.Windows Phone does what you need simply and without much hassle.  Bluetooth works great and with Win8Phone, it plays the audio from your videos over bluetooth with no noticeable lag for me.  Connection to Microsoft Exchange accounts is seemless (I've connected to my work Exchange server and my Office365 Exchange server with no problems).  Calendar sync, email sync, and contacts sync works well also.This is not a super fast phone but I don't necessarily need that.  I had a Nokia 820 and this is along those lines but just a little slower.  I got used to it fairly quickly.One good thing about this phone is the micro SD card slot which takes a 64GB Micro SD card without blinking.  No issues there.  Built-in GPS navigation is provided with the HERE apps.  Xbox music works fairly well also and if you need to sync the music with your PC, you can just copy the files onto your SD card by taking it out and putting it in your computer or just use ANY audio sync software (except for Zune) to do that.  I use MediaMonkey which works out of the box since this uses regular MTP.Sound quality is fairly good and unlike other devices, this plays the absolutely superb WMA Pro 24-bit format (48kHz/44.1kHz only though with 2 channels, but still that's something) just like every other Microsoft music player (Zune).  It can announce caller ID, incoming SMS, it has voice control also which is great for hands free SMS reading and replying to people.  I used it once while driving with a bluetooth headset and didn't need to find the phone or push any buttons.  My bluetooth headset was in my ear and I could hear the SMS text and reply back.  It's not a published feature, but there is a setting on the phone to turn that on under Speech and Ease of Access in Settings.Still, compared to low priced Android phones, this one just works great.  Sound quality is very decent for the price and for $99, Microsoft may have just found their niche market.Also, I used this not as a GoPhone with the prepaid SIM but I just took my old micro SIM from my Android phone and put it in.  No extra setup required.  :)  All GoPhones can do that on AT&T;, so I wasn't surprised to find that out.",4.0,1380931200,"10 5, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A2FEH3GAHC7EOA,Madhu S. Vashist,"[0, 0]",We are just using it and so far we like it but may be I will add more later. It is temporary gap filler while we are going for iPhone 5s.,5.0,1379635200,"09 20, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A3PCEB9ND82AGE,maj71303,"[0, 0]",Great devices that do the job as good as there more expensive higher levels. Android can only wish there low end functioned as well as there high-end.,5.0,1398211200,"04 23, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,ARXZ27K3VI69I,mapdit,"[2, 2]","Bought this phone in December after a hype on them during black friday.To me it is a great budget smart phone. The map and GPS are awesome and free.I took this phone to a trip in Vietnam in February and the GPS took me every where in this country after I downloaded the map. Took me up in central Vietnam even closer to Lao.The only thing I didn't like was that it only came with 8GB, and at the time of usage, Windows didn't allow me to push the maps files onto microSD. That was a drag!The pictures from the phone camera also have very good quality based on such low megapixel specs of the camera.Overall, Nokia did a great job when they focus on GPS for this phone.  I love it.",5.0,1403568000,"06 24, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A2MUFVNWMVN9C9,masterhankshake,"[1, 1]","I purchased this phone with no intentions of using it on AT&T.;  For how cheap it is, I can keep up with what Windows mobile is adding to its feature set (I'm primarily and Android user).  I'm impressed with the evolution of Windows mobile.  Even though the adoption rate is slow, it's nice to see Microsoft be the underdog and actually put real design behind Windows mobile.Don't let the specs fool you:  They really squeeze all the performance out of the dual-core Snapdragon CPU.  It's smoother than my Nexus 4, which operates at 50% higher frequency, and has 2 more cores.",5.0,1391904000,"02 9, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A4F1V0Q8CDG9I,Math Dude,"[1, 2]","This phone definitely isn't gonna replace your Iphone 5 or Galaxy S4.  But you know what, if you need a phone that just works.. that's it.Pro's:* Great battery life.  Easily lasts 1 day and can last up to 2 days.* Has Offline Maps and Navigation.  What does that mean??  I don't need internet to navigate to whatever location I want to got to.* Nice bright LCD panel* Decent 5mp camera and does 720p video at about 30fps.* Supports hspa+* Has Office apps* Simple windows 8 phone interface.* Cheap.. as low as $80 when on sale.* Has micro SD card to expand storageCon's:* Lacks many popular apps of today (like candy crush, instagram, youtube... etc)* No LED Flash (but then again.. most led flashes are no good for pictures...)* Screen quality isn't as good as an iphone 5 or S4 (but you're only paying less then 100)* Touch screen sensitivity isn't as good as other phones... kind of hard typing letters (but not impossible)* Browsing sometimes is limited since there is no Firefox or Chrome.. (or Dolphin or Opera)Overall:It's a great phone for the price.  If you're tired of paying $60-70 plans a month just to get the latest and greatest phones.  Then why not ditch having a super phone and just use a simple smartphone..  Get one of these and then use a cheap plan like t-mobile's $30 100 min unlimited texting/data plan.I still prefer using my iphone 4s or my android phones, but I'm currently using this phone and it does what I need it to do.  The user interface for Windows 8 is very easy to use... .very simplistic and very little customizability.  But that's fine.. again.. it's just your simple smartphone.  It can do maybe 75% of what other phones can do...",4.0,1381449600,"10 11, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A1XGIA3RY7TEGA,Melanie,"[0, 0]","My first smartphone and I love it! Thought it would take me forever to learn, it didn't. I have seen other android phones, and I like the Windows phone better. So easy to use! If you have a Windows computer you will have no problem. I have games on there, so my son loves it, The camera takes wonderful pics, and comes with very cool apps for editing them. It doesn't have the front facing camera, but I don't need to take selfies anyway. I think for my next phone I will stick with the Nokia Lumia but upgrade the model. But for the price I absolutely LOVE this phone!!! Thanks Nokia for continuing to make great phones :)",5.0,1400284800,"05 17, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A2J6407B4TJFOW,"Mike Frerkes ""Mike""","[4, 15]","I have extensive experience with entry-level pre-paid smartphones, and the Nokia Lumia 520 is probably the biggest disappointment I've run across.  My reason for purchasing this particular phone was two-fold: 1) I wanted to test out AT&T;'s  network in my area, and 2) I've been curious about the Windows Phone platform.  At just $69, I figured the Lumia would be a cheap way to satisfy both of my curiosities.While I'm trying hard in this review to compartmentalize my criticisms of the Windows Phone platform away from the Lumia itself, there is some degree of entanglement which is hard to isolate.  Even a simple task like playing my library of MP3s (on a 32GB microSD card) seemed to bring this device to its knees.  Whether this is a Lumia hardware problem or a Microsoft software issue, I cannot be certain.  All I know is that playing a large MP3 library on the 520 is more of a hassle than it should be.  The phone would lock up every time I tried to initiate playback.The camera and battery life are passable for a low-end device.  Neither one is particularly impressive.  The processor seems under-powered, as was evidenced by the device's sluggish performance on Temple Run.  There was definite hiccuping throughout the game and touch response, which is very important in this game, seemed to lag at times.  I definitely would not recommend this phone for mobile gaming, unless you're opting for simple titles that require little graphics processing.Windows Phone, like any platform, has its strengths and weaknesses.  In the case of WP, the lack of app selection really cripples a phone that already has obvious hardware limitations.  There are basic apps (Pandora, Facebook, etc.) that work just fine on the Lumia.  However, for those who seek a richer smartphone experience, I think Windows Phone is still way behind iOS and Android.  It's all a matter of personal preference, but anyone leaving those two platforms for WP should be prepared for a much smaller library.  People coming from a non-smartphone background probably won't notice the difference as much.In summation, the Lumia 520 is an &#34;okay&#34; value for those with low expectations.  For those seeking a more vibrant pre-paid smartphone experience, there are better offerings out there which are comparably priced.",2.0,1385424000,"11 26, 2013",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A1R3HJEQI0ZKSX,MJ28,"[0, 0]",you can't beat the price .nice backup phone.long battery life.you don't have to use ATT to activate the Phone .it will work with Walmart Straight Talk .just be sure to choose the right SIM(The one it works on ATT network),5.0,1390694400,"01 26, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B00E45043A,A3QKIR8J56EUI1,M. Luu,"[0, 0]",can't wait for windows 8.1 update! excellent phone for the price! the OS doesn't compare to iOS or android but you get what you paid for.,4.0,1405468800,"07 16, 2014",Nokia Lumia 520 GoPhone (AT&amp;T),48.04,http://ecx.images-amazon.com/images/I/41oUm2c3OtL._SY300_.jpg,{'Cell Phones & Accessories': 66},Nokia,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
