asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00I3UWD40,A2AZI51EJKL16M,p1kA,"[0, 0]","Spigen does it again. I've never had a bad case from these guys. I'm so confident with this case, that I don't even try to catch my phone when it drops. Just let it go and I know the phone will be unaffected and usually the case is ok too. Minor scratches show up after dropped a few times, but I don't notice it. I'm pretty sure you can drop this phone with the case from the 2nd floor with no worries, maybe even higher.",5.0,1404864000,"07 9, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A3QL3UNXFPNY9L,P. Berkley,"[0, 0]",I love this case. I just got it in and i love the way the case fits the device as well as how nice the case texture is.,5.0,1400198400,"05 16, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AXFJC8AC7ECNU,Pirarre,"[0, 0]","I will buy in case from Spigen. In fact this one is the 3rd case that I purchased from them. I bought 1 for my Note 3 and 2 for my S5. But anyways, this case is nice and sturdy and feels great in the hand. The design is also great and stylish as well. The case has great cutouts for all the ports..even the IR Blaster and the cancellation mics.All in all its a great case for everyday use and i will surely be buying the other colors as well :)",5.0,1401926400,"06 5, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AZD9X9O15DVTB,raider32assasin,"[0, 0]","I really want protection for my phone, but I do not want to turn it into a brick.  This case is a nice compromise.  does not make the phone much thicker and with the hard rubber bumpers and the silicon inside the cast, will definitely help with drop protection.",5.0,1403395200,"06 22, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A1XICXRFMHE0WI,Redup,"[0, 0]","Perfect fit for my S5. Bit bulky,  but as advertised Bulky. Volume and on/off buttons little large.  Recommended if you are looking for good protection without excessive bulk.",4.0,1399420800,"05 7, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AKBVYIIHWI04B,Ron Texas,"[1, 1]","It has only been on my phone for about an hour, but I am well satisfied with the purchase.  It will obviously provide sturdy protection. It allows for all side buttons to function. And while I dislike the charging port cover to make a concerted effort to open, this case does not impede that task...it still takes skillful fingernail dexterity to open.  I would have preferred a textured back rather than the smooth panel because it feels slippery initially; however the sides are rubber like and that provides a good grip. Now with the addition of Hero Glass screen protector, I am confident I have done my best to provide protection for the sizable investment in my Samsung S5 cellphone.",5.0,1405728000,"07 19, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AA92VINM64E2U,Rushedman68,"[0, 0]","Very easy to get the phone in, very solid, looks very good. Case is very smudge resistant.",5.0,1404950400,"07 10, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A1LP7819SDW5QG,ruxCYtable,"[0, 0]","Sleek, lightweight, not bulky and good looking. The hard plastic on the back does seem to scratch quite easily, however. Does not come with screen protector.",4.0,1401667200,"06 2, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A15CIM5W67V9T2,Samuel Miller,"[2, 3]","Wow, what a great case for the S5!It seems to be very durable and I like how the back is flat, even though the phone itself has the camera sticking up and a weird raised part on the speaker.The side buttons work fine, IR blaster works  fine, and I have no trouble at all with the heart rate monitor or fingerprint scanner. The hole for the headphone jack is huge, so I shouldn't have any problem plugging it up (this was actually a problem I had with my previous OEM Samsung case on my S3). The USB port hole is not as big, but I haven't had any trouble with it.It is technically a 2 piece case, with the rubber/TPU part and the plastic cover that goes over that (would be AWESOME if this was metal, but it isn't bad the way it is), but you can still take it off/put it on without taking it apart.Overall, it's just a great case, and I'd definitely recommend buying it.05/02/2014 UPDATE: I've been talking to Spigen customer support the past few days, because basically, I managed to scratch the outer plastic frame up pretty bad (completely and totally my fault) and wanted to see if I could just buy that part. Joyce has been SUPER friendly and helpful, and although they don't sell the piece separately, she offered to let me exchange the case (again, for something that was my fault!). This has to be the best customer service I have ever experienced. I'd add another star if I could.",5.0,1398038400,"04 21, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A1I3GCZILXNEYA,Scott S.,"[0, 0]","I bought this for my Samsung Galaxy S5. I'm super careful with my phones so I didn't really buy this for the drop protection but rather for its design. I can't stand the chrome edges on the S5 and this case does a good job of covering them up. You can still see a very small amount around the edges, but if the edges of the case came in any further, it would most likely cause issues with the screen on the phone as you wouldn't be able to swipe on the edges. The fingerprint reader and heart rate sensor DO work as mentioned, and the camera cutout is PERFECT - that's the best part of the design is how great it fits around the camera and finger sensor. Not sure why it says &#34;AUTO FOCUS&#34; below these cutouts. Like duh, its not 2005, all phones now have cameras that automatically focus. Anyways, great case and looks great on the S5",4.0,1403049600,"06 18, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A1298BZY33NTYV,Seetz,"[0, 0]","Seriously great case... its not heavy or bulky. The styling and design is gorgeous. I can honestly say I love the way it looks. The buttons are perfectly ergonomic providing feedback when pushed. I've dropped my phone twice since having the case and performance is as expected. The USB port is also designed well, with a wide enough opening to accommodate after-market mini-usb+mini-hdmi cables.Bottom line: Slim case, great fit and even better finish. Oh and cannot beat that price!!!",5.0,1405814400,"07 20, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AUGXK02BJ3GP9,S. Goncalves,"[0, 0]",I have dropped my phone twice with no issues using this case.  So I am happy with it.  Would buy again.,5.0,1399420800,"05 7, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A32HSNCNPRUMTR,"S King ""S King""","[5, 7]","This case is good - but, with some simple ""editing"" it's great! Spigen contacted me via email to let me know they updated the case and are sending me a replacement part - that's very cool as I ordered this case before the phone was released - they noticed it needed updating and are sending me the updated part at no cost!What I did to make this case more awesome and totally functional in the meantime. Take the plastic back piece off - cut out all the raised part on the rubber casing around the camera and heartbeat monitor (The raised rubber that says ""auto focus"" and all - just cut that whole section out - put the case back together and BAM - total functionality.The heartbeat monitor only works well if I rest my finger on it sorta flat. The case pre-edit would not allow the heartbeat sensor to work at all.Keep all your stars spigen - customer service is too important to ignore and you guys are doing it right.Edit: had to take a star anyway - the replacement spigen sent is nice - so customer service by this company is really good but, they didn't make the key adjustment needed.I still had to cut out the camera/heartbeat monitor area of the rubber part of the case. I still like the case - the new material does feel much improved but, the fact that I still had to edit the case myself for full functionality. Had to take a star.The case still looks great because after that section of the case has been cut out - the plastic outer casing hides the case ""edit"".",4.0,1397174400,"04 11, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AH3OB5RZCMFGO,Solael,"[0, 0]","I guess my expectations are met because I have not dropped my phone as of yet  to really be able to test out the product and I only hope I do not. But, if and when that occurs, I will surely let you know.  Otherwise, I like the product and it looks pleasing to the eye in protecting my Samsung S5.  I bought this product because of the design and the details in how this particular design is to protect my cell phone, especially the supposed shock absorbers on each side.  So, thus far, I will give it 5 stars.After experiencing dropping a cell phone (that was one day from being insured), and having to pay for a new phone without a contract since it was two soon to upgrade - I thought I better get the best thing out there or what I felt was the best.",5.0,1405900800,"07 21, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AQNBXNBB8UEYY,Steve B.,"[0, 0]",This is now my default phone case. It is easy on and easy off as you don't have to take the case apart to get the phone out.I have accidentally dropped my phone on a few occasions and neither the phone or the case appear to be any worse for the wear. With just a little effort you can peel back the case from the top to get the phone out to change batteries and such and just push the phone back into place when done.,5.0,1404172800,"07 1, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AJW6WQQ0GH97B,steve from ct,"[0, 0]","I was looking for two cases for my Galaxy S5, a thin but strong protective case for everyday use, and then a travel case with a kickstand and belt clip. The Spigen - my everyday case - is a seriously tough case that is thin, lightweight but strong. It's not just a fitting piece of rubber, it is well thought out. For example the corners are rounded and solid to absorb energy in those nasty drops on the edges. The bottom has tiny bumps - barely noticeable - that act as legs to keep it from sliding around on a table or flat surface. And the cutouts for the ports are oversized, so it's easy to open the charging port or insert the jack of your headphones. (I've had cases where I had to trim the opening to get the jack in). There is also a slight overhanging lip on top which will keep the screen elevated if you place it face down.The buttons operate perfectly, the styling of the case is rugged but cool looking and it comes in a variety of colors. I also installed their screen protector which was simple to install and very high quality. Overall I have found this brand to be very high quality and worth the price.",5.0,1399939200,"05 13, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A19ZWWNDYI3C46,Studio Manager,"[0, 0]","The cover is so thick and solid that it sometimes causes the phone to run a little warm (especially when doing &#34;heavy duty&#34; work, such as transferring files). It also - being so sleek - doesn't have much grip...slipping thru my hands as often as not.",3.0,1404691200,"07 7, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,AS65L3A9I2ES6,sunnyflowers1212,"[0, 0]",nice case. does what it is supposed to do.,4.0,1405036800,"07 11, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A1AGIP0FLI2VZW,Tammy R Slayton,"[0, 0]","Bought this case for a friend who is constantly dropping his phone. He loves it. Says it's the best case he's ever used. Looks sleek enough for a professional setting, but rugged enough for rugged activity.",5.0,1403827200,"06 27, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A2FII2W1FQSLDU,Techy,"[0, 0]","Fits nicely over the S5 and should protect it almost as well as the commuter case.  I got the Luvvitt tempered glass to protect the screen and it looks really good with it.  I formerly had the Commuter case and it has served me well, but it is quite a bit larger than this case.  I love the smaller size, but I have to ask...&#34;Will it protect from drops as well as the Commuter Case?&#34;.  Time will tell.",5.0,1404172800,"07 1, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWD40,A1A53TJ8J5F8FB,V-REAL'910,"[0, 0]","The cover is fine but there is not front screen protection, it's not a bad case otherwise. It looks very cool.",3.0,1403913600,"06 28, 2014","Galaxy S5 Case, Spigen Tough Armor Case for Galaxy S5 - Retail Packaging - Smooth Black (SGP10761)",18.99,http://ecx.images-amazon.com/images/I/41IykYgzbzL._SY300_.jpg,{'Cell Phones & Accessories': 210},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A1AEX1F2OIPB8L,,"[0, 0]","decent looking case for the price, but added too much bulk to the s5 and was too hard to use with one hand. the seemed liked it would offer great protection if dropped, but was just too wide. returned it.",3.0,1398816000,"04 30, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A1D33H7DDMOJM9,Adam Edmondson,"[0, 0]","Only reason I don't give this sexy case 5 stars is because the metallized buttons stick out a bit in the pocket and can get bumped which turns the screen on.  No big deal, but I don't want to do any emergency calls from my pocket or waste battery.On the good side, this case fits so well on the phone that it almost looks like the phone is merged with it.  Very low profile for a great fit in the pants or suit coat pocket.  Great rubberized inside protection for those simple falls.  This isn't a big heavy duty case but it does add that perfect first line of defense when you want to stay lightweight and low profile.  The cut and colors are flawless on  mine, with no seams or molding tabs showing.  It looks like it was lazer cut.  It snaps on solid to the S5 and leaves easy access to the headphone jack, camera lens/heartrate sensor, and the charging port.  This is my everyday case now.",4.0,1400716800,"05 22, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A1HXLQOYQB889P,"AJZ ""~AZ""","[0, 1]","I love the case but the quaility on the buttons is lacking. The case feels great to the touch and protects my phone well, however, the buttons are made of extremely cheap plastic, in fact my volume button broke two weeks after having the case and now im left with a fairly useless case.",4.0,1399593600,"05 9, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A326VL6AWJXRRD,Alyse,"[0, 0]",Hands down one of the best cases I have ever bought for any phone. It looks so sleek and doesn't make the phone bulky.,5.0,1400198400,"05 16, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A1IQPKRPMH2MIB,Amazon Customer,"[0, 0]","Nice case, light weight.  Arrived on-time like the yellow color.  Haven't dropped it yet, so don't know how well it will survive.  Has metal outer ring and inner plastic case.  Seems like it would survive a moderate drop.",5.0,1404691200,"07 7, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A3N6L7HBSPZ1JL,Amazon Customer,"[0, 0]","These cases are the absolute best I have ever used. They are slim fit, comfortable to hold, quality built and look nice. But the best features is how well they protect the phone for being so slim. I dropped my note 3 in one of these cases down a flights of stairs in a parking garage. Didn't break the glass, case stayed on, so not a single scratch on my phone, Still use that case daily too. I recommended these to everyone.",5.0,1401580800,"06 1, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A177HBDI4GZUND,"Amazon Customer ""Louie Moroii""","[0, 0]",This case fits perfect and looks great without adding a lot of bulk! It's easy to take off for the occasional cleaning. It has easy access to all the ports and the buttons work flawless. Everyone asks me where I got the case!,5.0,1403654400,"06 25, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A1XGJE8X1856HC,"Amazon Customer ""momoffour""","[0, 0]","I have had this on my phone for about 6 weeks now.  It went on easily, and has stayed on.  It has some texture which helps me hold on to my phone.  It has good access for the ports.  I have not dropped my phone, so I can't address that . . .and I am not planning on &#34;testing&#34; it just for reference, LOL.  I also purchased a screen protector, and didn't have any issues using them together.  Of course it would be more fun if it was a cool color . .but . . I'd rather have my phone protected :)  I really like that it is not bulky . .these phones are large enough as it is.  For the use that I have given it so far, I would recommend this product.",5.0,1403654400,"06 25, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A2A5M3WZBZDA2K,C. Hernandez,"[14, 20]","So far Spigen never dissappoints. Their line of cases always seem to work for me. They are beautiful and never bulky. This case is a keeper. It doesn't thicken the phone and actually enhances it by giving it a nice flat dotted back.  Imagine the flat back of an iPhone 5s and you get the idea.The fit is perfect, just make sure you apply it as one piece and not seperates (the case is built in two parts: frame and rubber case). Overall I am happy with this case and will be buying more color options to swap and play.",5.0,1397174400,"04 11, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A37G90KBW3CZXT,Cms3717,"[0, 0]",Gorgeous case for the price. I haven't seen any that look as nice.,5.0,1404691200,"07 7, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,AD5BG8G0AVG8O,Daniel Boggs,"[0, 0]","I have two different Spigen cases for my S5.  This one and a slightly bulkier 2 piece design.  Of the two, this is by far the most stylish.  The inner piece is made of the soft TPU material.  It's edges go above the face of the screen, helping protect it should you turn it over.  The back is also exposed completely and helps the phone lay flat.  Not to mention the exposed back (besides having a nice stylish print on the back) allows for a good grip, similar to that of the phone itself.  The outer hard-shell portion is more of a frame, or bumper as it were.  It only goes around the outer edge, holding the TPU cover in place and providing polished buttons for power and volume.  The amount of added bulk is minimal, but worth it regardless.  This will definitely be my primary case.  If you're looking for something stylish and functional, while being slim and not adding much bulk, I definitely recommend this one.  The hard part is picking the color for the outer piece.  I normally go black, but this silver definitely makes it pop.",5.0,1402876800,"06 16, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A1NR108NFAYBWH,Daniel Manzo,"[2, 4]","i was excited when this product arrived. But after installing it, i wasnt too trilled. Its a great case. Very fashionable, but the volume and power buttons feel very flimsy. Other than that, it seems like it would protect your phone if ever dropped. I'd buy it in the future if the buttons were a bit more stable.",3.0,1397865600,"04 19, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A3HRPYUMCSE8SW,Dave,"[0, 0]","This case is great. It adds protection to the phone and is lightweight. The fingerprint scanner works fine as well as the heart rate sensor. Love the color choices too, orange is one of my favorites! The buttons feel fantastic and not flimsy at all. There well pronounced so they're easy to press. Overall, very satisfied with the case.",4.0,1401840000,"06 4, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A3AIJJOWGLASH7,Davew,"[0, 3]","Got this case last week, it went on the phone easily (make sure to put the outer shell on from the back of the phone) The inner and outer shell fit the phone fine, not to loose and not to tight.After sliding the outer &#34;shell&#34; on and clicking it into place the case feels really solid, the buttons feel AWESOME, but sadly after only a few hours of use I had already dropped the phone, the outer shell is again to slick, and grabs oil like a magnet, this is my 2nd spigen case i have had issue with, I won't be buying anymore.Again another case that fails solely on the slipperiness of it.Seems the engineers here have work to do the first &#34;case&#34; there was not enough material on the back to protect the camera and this one slips out of your hand. PLEASE GET ENGINEERS WITH COMMON SENSE ALREADY!!!My other review of another case is herehttp://www.amazon.com/review/RWDW0LXV95SOS/ref=cm_cr_rdp_perm",1.0,1399939200,"05 13, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,AZI8OOQXW5CPY,"EddieP ""Technology is dominated by two types ...","[0, 0]","Fits nice, looks sleek, the dimpled back feels good in your hands. The edges are a little stiff to hold. have no problems getting to the bottom power flap. LOVE the buttons they feel like real buttons on like a stereo or  something.",4.0,1398038400,"04 21, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A3GA3P8U6YJAMR,EeZeEpEe,"[0, 0]","I use this when I'm out and about for &#34;just in case&#34;. I had to replace my GSIII screen and LCD because of drop so I'm not taking any chances. I didn't want a huge thick case but I felt like thin TPU by itself wasn't enough. This is a happy medium. It looks and feels great, the price is about right, and it's quick to put on and remove. I also have a tempered glass screen protector (Sorry not by Spigen) and the combo should be more than enough and better than paying for Sprint's ridiculously price $11 total equipment protection.",5.0,1402963200,"06 17, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A38Z5V5GMWUM86,Greg C,"[0, 0]",I have ordered this case as well as the Spigen Slim Armor case.  I absolutely recommend Spigen cases.  The quality is top notch and fit perfectly on my S5.  Really makes the device look professional.  The only downside to this case is the metal buttons.  Both buttons are loose... however... the buttons work perfectly.,5.0,1399507200,"05 8, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00I3UWGVA,A1O9ERVTKGVW69,intrathecal,"[0, 0]",Very well made but I fear that the protection offered is not nearly as good as some of the other cases. Very stylish also.,4.0,1400889600,"05 24, 2014","Galaxy S5 Case, Spigen Neo Hybrid Case for Galaxy S5 - Retail Packaging - Satin Silver (SGP10771)",18.99,http://ecx.images-amazon.com/images/I/51SE9EfnyYL._SY300_.jpg,{'Cell Phones & Accessories': 348},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
