asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00DPIK2IO,A2RETTA258TE99,Gavin,"[0, 0]",quick and easy,5.0,1404777600,"07 8, 2014",iPhone 4S Glass Back Cover Rear OEM White Full Assembly,2.6,http://ecx.images-amazon.com/images/I/21m7sLNvt%2BL.jpg,{'Cell Phones & Accessories': 1038},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B00DPIK2IO,A9DW3IODLLHJG,greg fender,"[0, 0]",Fits perfectly,5.0,1404259200,"07 2, 2014",iPhone 4S Glass Back Cover Rear OEM White Full Assembly,2.6,http://ecx.images-amazon.com/images/I/21m7sLNvt%2BL.jpg,{'Cell Phones & Accessories': 1038},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B00DPIK2IO,A2EQXO0ISITK2G,julie satter,"[0, 0]","Pins did not line up with iphone therefore while trying to place on the phone it shattered, after reading more reviews other people had the same issue and problem was solved for them by cutting off the pins, I solved the problem by purchasing a brushed aluminum back and don't have to worry about the glass anymore!!",1.0,1405728000,"07 19, 2014",iPhone 4S Glass Back Cover Rear OEM White Full Assembly,2.6,http://ecx.images-amazon.com/images/I/21m7sLNvt%2BL.jpg,{'Cell Phones & Accessories': 1038},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B00DPIK2IO,A3GU28PBVS325D,Nick,"[0, 1]","I ordered this product mainly because it was cheap. But the other deciding factor was that it came with the required screw driver. It turns out that it does NOT come with that required screw driver. It also took many weeks ( I actually forgot I ordered it, that is how long it took ) for it to finally arrive in my mailbox, but for $5 there isn't much complaining you can do.",3.0,1403740800,"06 26, 2014",iPhone 4S Glass Back Cover Rear OEM White Full Assembly,2.6,http://ecx.images-amazon.com/images/I/21m7sLNvt%2BL.jpg,{'Cell Phones & Accessories': 1038},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B00DPIK2IO,A1CMIYUTZHYT1E,P.T.,"[0, 1]","For $5, this isn't a bad replacement. It makes your phone look brand new again. But, you can tell that it's a replacement especially when you put it next to another iPhone 4S. The white color isn't as white as the original- this one has a blueish hue to it in my opinion. I would spend the extra money and get a higher quality replacement, but if you're on a tight budget or don't care then this will do.",4.0,1402790400,"06 15, 2014",iPhone 4S Glass Back Cover Rear OEM White Full Assembly,2.6,http://ecx.images-amazon.com/images/I/21m7sLNvt%2BL.jpg,{'Cell Phones & Accessories': 1038},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B00DPIK2IO,A231AT7VA4WEYV,Vicente,"[0, 1]",Looked like a original apple back. Was very inpressed and i would definetly but from this sellet again no doubt (: very good quality as well&#128076;,5.0,1400544000,"05 20, 2014",iPhone 4S Glass Back Cover Rear OEM White Full Assembly,2.6,http://ecx.images-amazon.com/images/I/21m7sLNvt%2BL.jpg,{'Cell Phones & Accessories': 1038},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Replacement Parts']]"
B00F3ISEUC,A2GIXK9IT6J13X,Carmen jr,"[0, 0]",I got the 5c six months ago I like the phone i just wish I had gotten 32gbs instead of the 16gbs with all the music I've got. I love that you can sync your iPad and Mac very easily and I love the new operating system compared to ios6,4.0,1395014400,"03 17, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A1E0GTZAS6D4YF,"Chel ""in""","[0, 0]","I was on the fence between the 5C and 5S and I went for the 5C. The reason was because of the color and because I am a little hard on phones so I felt the build was more rugged.The 5C is not selling well and it is certainly not a cheap phone. I know the S model has a little bit more power on the camera and the different chip but the 5C meets my needs well.  Note - there are some packages on Cydia that you can download to give it the same functionality as the 5S. I'm on T-Mobile and Internet on LTE is blazingly fast, video calling works great and email and calendars are top notch. I was using a 3GS for a few years as a backup phone to my BlackBerry and now the BB is the backup. If you JB your phone, you can do a lot with it.Note - I did get a bad phone first time around - the phone and charger were way hot. Since I bought it locally I was able to exchange it within 14 days and got a new one and all is well.I am surprised at some of the bad reviews but it looks like it has to do with the sellers.PS I ordered white not blueIf you are in the US and are going to pay full price for the phone, go to Apple or your local carrier.",5.0,1389225600,"01 9, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A2FF9LKSL30JIK,Daruli2004,"[0, 0]","I owned a Iphone 4, so is was logic to me to buy the new generation, so I choose the Iphone 5C cause' I thought has the best relation price/value. Right now I live abroad and travel a lot, so I need it to be unlocked so I can use it any country I go, and so far so good. I recommended to all that liked the previous version and love apple phones like me.",5.0,1398902400,"05 1, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A1AF3VEFECX0ZH,felixdahousecat,"[1, 5]",This product is very nice product from Belkin !!!WONDERFUL PRODUCT !!! PERFECT !!!! Buy without any confidence !!!Apple is the best.... Everybody knows !!!!,5.0,1384992000,"11 21, 2013","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A13ZRS18NV89NB,Francia,"[0, 0]","My cellphone works perfectly here in Venezuela, I recommend them 100%. My cellphone came complete and have all the accessories. I'm so happy with my purchase.",5.0,1402012800,"06 6, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,AV2EI03VOCSN6,girlhood,"[10, 13]","I upgraded to the iPhone 5c from the iPhone 4S. Here is my review from the perspective of this specific upgrade.Pros:1. Bigger screen and true 16:9 ratio2. Better resolution3. Higher picture quality4. Look. Multiple color options.5. Faster processor = better browsing experienceCons:1. Look. Not es elegant as the classic iPhones.2. Material feels cheaper (plastic). But that can be helped by adding a case.Overall:The pros outweight the cons and the phone is much more affordable than the higher end S model. If you plan on regularly upgrading your phone (you don't need the top of the line phone if you plan on getting a new one in a few months) or are limited financially, this is a wonderful phone.It does everything the top model 5S does and costs less.",5.0,1385769600,"11 30, 2013","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A11NR4AJK9TNQM,"jaldeborgh ""jaldeborgh""","[0, 0]",This phone has exceeded my expectations.  I was worries the plastic case would make the phone seem cheap - I was wrong.  I do believe the plastic case is more likely to scratch than the 5S a good quality cover will solve that problem.  I do like the white color.  It looks fresh and clean.  It's a good looking phone.  I love Apple products and this is no exception.,5.0,1385769600,"11 30, 2013","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,AJIDIVBILJKO0,MekoRush,"[1, 2]","well I think it's a masculine pink lol.... Ok now on to the phone. Now before i had the 5c i was going from phone to phone and trying to get off the apple bandwagon so I went n got a htc one then ended back up with a iphone 5, then the newer iphone 5s/5c was announced with ios 7 so I was wowed and I was just use to the easy menu the iphones have, especially how your emails are all synced together as if it was one email address. So I got rid of my iphone 5 traded that for a galaxy s4 active!! i had the phone for a month and used it in the shower lol. after being wowed by that I kinda grew away from the phone espcially with all the air features that's easy to activate when driving. So I got rid of the active and traded that for the Pink 5C. Now this color is great the black is a good color I think guys and girls can rock this color(well guys with the black casing for the phone lol) so yeah it's been over a month with the 5c and I don't have any urges to try out the note 3 or even the 5S. Oh wait, one thing I have to point out is I drop the phone last week :-( and it freaking failed on the top left corner and what do you know it had a big dent in the corner so this plastic is cheap cheap. and yes that was the day i put the 5C in a case. ok that's the end of my story/review",5.0,1384214400,"11 12, 2013","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A2NMT8TP6SYVSS,Mickey A.,"[2, 2]",I got this phone from a seller in Orlando Fl. I was sceptical at first since it didn't sound right to have a new iPhone without a retail box. When I called the seller he was courteous and helpful. He explained how he conducts his business and how he gets his phones cheap from the factory to then resell. The service is excellent and the phone is actually new and without any defects. It works perfectly. I recommend the item and the seller.,5.0,1396569600,"04 4, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A2X66A9HPMDH8T,M Spaulding,"[2, 3]","I am alway sone model behind because I'm conservative.  I had a 3 GS and moved up to accommodate a special app for my truck.  Glad I did.  Real long battery life, IOS7 (which has updated 3 times for bugs) and a larger screen.  My only complaint about larger screens is its harder to apply screen savers.  I used to use ANdroid burt my phone frequently rebooted and Android phones limit the number of software upgrades to entice you to buy a new phone.  Apple provided full software upgrades to my 3GS until 7 came out.  As far as regular conversation goes I don't see a lot of difference between Apple and the better androids.  Many more apps for android, but a lot of them duplicate functions.  The 2 apps I miss most are the SWYPE keyboard and a YouTube downloader.  I found away around the YouTube issue but not the keyboard.  Why Apple refuses to put a row of numbers at the top of the keypad like a real keyboard is beyond me.  Overall I find the IOS platform more stable but more expensive and no difference in voice quality.",5.0,1387065600,"12 15, 2013","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A38US3BI4PEJ5O,NARNTEK3049,"[0, 0]","I have a certain part of my life always switched phones. Doesn't matter what phone I have, seems I'm never happy with them after about a year. I decided to leave my DROID RAZR and give the iPhone 5C a chance. My first black/white unit ended up water damaged, and that led me back to Android. The phone I chose was an S4 and it was HORRIBLE. I can't not recommend that phone enough.Anyway, I found a good deal on another white 5C 32GB and decided I should buy it. I am pleasantly surprised with the phone. Very loud speakers, SIRI is awesome as always. I thought at first the charging port would inconvenience me, having all of the same hookups, but ALL i needed was a lightning port converter and I was back in business the way I was working originally. With my job-site radio I can use the auxiliary hook up and all works well.There are two things that irk me to no end about this phone and I cannot stress them enough, that said, I feel that would bring the phones rating down if I impacted such the score on the overall rating.My problems are this: Apple doesn't allow you to set songs as ringtones, YES, there are a couple of applications that do just that out there, but they involve you using different software and different things on Itunes, wish it was as easy as it was on the Android phones.The second problem is the camera has been somewhat iffy since day one. My 5C was still in warranty (the new one) so I did swap the phone and have also restored it once, the pictures just either look dark or cloudy. I've done EVERYTHING that Apple has said, and still come up on same problem. I've just had it on this phone, and I've owned a 2G, 3G, 4 and 4S before this.However for the 16Gb and the starting price of 99$, you can't pass on that deal. You are getting a great phone for a great price. I had to order a 32G because I have way too many pictures and apps, but that phone was the price of the standard 5S 16G. This phone works as well, who cares its plastic on the back it won't break as much as the other iPhone's do, and you can get a case and it won't annoy you.There will always be a ""bagger"" of a certain item, but I think you can trust someone who works in the mobile phone industry fixing and selling phones. I really like this phone and I think Apple is on the right track. Same speed as my exes 5S phone. I just think a lot of people think, wow, it's made of plastic, I don't want to deal with a plastic phone, but you need to realize, it's the same phone and comes in different colors. I think it's better than the 5S personally.Another thing I wanted to also say is that cases weren't readily available when this first launched. However, this was remedied in recent months by manufacturers of cases such as INCASE and Incipio stepping up and making functional cases everyone loves!If you are on a tight budget, or just want a nice phone in a cool color, choose this. You won't regret it, I know that  much",5.0,1404518400,"07 5, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A1TPW86OHXTXFC,"prisrob ""pris,""","[1, 1]","For a woman in her late 60's, i wanted to upgrade from my iPhone 4, with a similar but newer phone.The iPhone5c is exactly what I wanted. I read all the reviews, and this one compared favorably in all aspects.This iPhone 5c is sleek and easy to use with one hand. The plastic casings come in various colors, which is fine, but not a major deal for me. Compared to other smart devices on the market the smartphone isn&#8217;t as powerful, but as it runs iOS 7 upgradable to iOS 7.1, I can run almost every application that I want. The 8MP camera featured on the iPhone 5c is the same one featured on the 5s, and it gives photos of decent quality. The camera has a ton of different modes to capture my life moments, including panorama and square photos. The  camera is still one of the best features and I can use videos. The battery of the Apple iPhone 5c lasts about 12 hours of normal usage.This is a great phone for me, and it is an excellent phone for me.Recommended. prisrob 05-05-14",5.0,1399248000,"05 5, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3ISEUC,A2E5ZLFPFIH8MF,vincent,"[0, 0]","Pros:Excellent build quality, iOS 7 rocks, A6 still a very decent setup, Better sharing options, Improved Camera UI, Better battery lifeCons:Display is still 4-inches and the iPhone 5C is not quite as cheap as we were hopingVerdict:Taking everything that made the iPhone 5 great and adding in a few more bells and whistles. The iPhone 5C is not the iPhone 5S, but it&#8217;s still a great little handset in its own right. Should prices come down &#8211;&#8211; which they inevitably will &#8211;&#8211; this handset could become very, very, popular.",4.0,1399161600,"05 4, 2014","Apple iPhone 5c, White 16GB (Unlocked)",502.99,http://ecx.images-amazon.com/images/I/41woHFr9ZML._SY300_.jpg,{'Cell Phones & Accessories': 2574},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,ADQCQ7SL631JM,Caohu09,"[0, 0]","I got the iPhone 5s on the day it came out. I usually would have wanted a black computer, but I got the white one. (Silver MBP and MBA, and now the iOS is white. Uniformity is beautiful ;) )The touch sensor is nice so I don't have to always punch my code in. The phone is SO slim and light it feels fragile. (It is definitely anything BUT!) From customer service, their applecare, and their warrantee, Apple is the place to go.",5.0,1394582400,"03 12, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,ARLRNRHY4EJLM,CH,"[3, 3]","this phone is great...Pros:Touch ID is fantasticSIRI understands accentssleek designhigh resolutionfaster processor makes a big differenceGreat cameraCons:IMESSAGE has problems and i need to restart phone to send messages some timesEssentially, this is a fantastic phone!!",5.0,1387929600,"12 25, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A20DZX38KRBIT8,"Deimos "".""","[10, 31]","So other than a .5"" larger bordered screen, shiney button (minus the little white square such innovation) and a new 9 pin connector there is nothing new here. Same old boring IOS, the same issues that plagued as far back as the 3gs (for me) such as getting locked in headphone mode, freezing/crashing apps, losing service for no reason and having to reboot the Iphone to get it back, being way to delicate if dropped or hit, way over priced, and the simple fact that are much better smartphones out there namly Windows Phone and Android. I have seen and personally did speed tests on browsing, boot up times and app lauching and Windows Phone 7/8/920 and Android beat this device hands down everytime in all catagories. They say Apple could sell a turd wrapped in tin foil with an Apple logo on it.....well this is that latest turd. There is no reason to buy this recycled iphone as there will be another one out in less than a year, possibly the usual Iphone 6/6s/6se/6LT/Iphone 6 Turbo/Super Iphone 6 turbo....and all makes and models will be the exact same over priced phone lol. Wake up people, go with whats best for you, not whats popular this week.  Apple is obviously out of gas, this piece of garbage can't do anything more than the one you have now and is nothing more than a self indulgent shiney piece of over priced junk.",1.0,1382572800,"10 24, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,AXO4PQU0XG3TG,Dwight,"[7, 18]","ETA 5/11/2014:  Apple is now committed to pushing this into their affordable category.  The $99 deals abound not just for mother's day and store employees have been given this device in exchange for the last lowest commonn demoninator model - the ipod touch.***This phone is not as audible as the 4 for an unknown reason - it has to be on its maximum volume level and even then words are missed and you have to ask the caller to repeat themselves.The White/Silver version looks VERY Korean.  It's not slick and sophisticated in my opinion.  It evokes the spirit of a Samsung smartphone in white that has been shrunk down.  If this were the Iphone6, I would be much happier since a Samsung Galaxy Note 3 order was cancelled to get this phone but we felt we really needed an updated smartphone.  Hopefully, Apple devices will retain their resalability.We have laptops and rokus using wifi with no problem but the touch 4g always buffered after a few minutes and you would think that this latest and greatest would have as decent wifi as a $35 Roku LT but that is not the case.  Since I am not an Apple addict, I would return this phone and never touch another Apple device but I am not primary user of this brand's products so I try to do as much research as I can stomach to cushion the expected frustrations of signing on to own and participate in this artificial reality.The sensor issues seem to be due to a new supplier, Bosch, and that means ALL the new phones are affected and Apple is not known for doing a product recall.  The sensors are off by DIFFERENT degrees so it is not believable that any firmware or app will be able to offset the sensor - at best, they will embed software that will throw the sensors off in the opposite direction to minimize the amount it is off level.  SO LAME. I haven't pulled out a carpenter's level yet to test it but the ongoing revelations including a teardown of the phone indicate that Bosch screwed up and all 5s and 5c owners will be stuck with this because Apple never fixed antennagate on the iPhone 4.  They certainly never contacted owners of the 4 to offer them a free case as their idea of a ""fix"" for the antenna problem.It takes forever for the fingerprint sensor to identify your fingerprint so get comfortable before you press your finger on it because you can't lift it up until Apple is finished.SIRI is a toy - an elaborate Magic 8 Ball with more responses tuned in.  It is easier to voicedial on a dumbphone than to use Siri's primary purpose in life because ultimately, Siri is NOT AT ALL intelligent.  What Siri does do if you play around long enough to realize is RECORD YOUR VOICE and then repeat what you said in Siri's voice which means their software coded your voice and translated into Siri's voice - it does NOT mean that Susan Bennett happened to record the same words that you just spoke to Siri.  That in addition to the fingerprint sensor and the cameras mean this device can COPY you.Still, we are okay with upgrading to this phone.  There simply were too many things after two years that the Iphone 4 could not do like iBook.  We never updated the iOS 4 sparing us battery issues like the ones for the Touch 4G so this is how we think the Apple devices work - when you can afford to upgrade, pick the latest model even if an older version is free so you don't get locked out of new features like ""autofocus"" that only works with the 5s camera.Don't sell your old iphone for ninety bucks or whatever.  Keep it and don't order product protection so if the new phone gets destroyed or stolen before the two years are up, you have a cheaper backup than the monthly protection plan.When the next iphone after your version is iminent, upgrade your iOS and then never upgrade it again to spare yourself all the coincidental problems that make you want to upgrade to the latest and greatest that don't suffer all these handicaps after ugprading to the new iOS.Scour the repetitive articles and then turn off all the settings that drain the battery like auto app refresh.KNOW that Apple does not do product recalls and be careful with overcharging your nonremovable battery.  If not for Android updating and malware issues, we would have broken from Buying American (Chinese suicides) for the Samsung Galaxy Note 3.  Ultimately, we just didn't want to do too much work with a smartphone so we are still with Apple.  Apple customer service is not that great, not at all generous but if we have to have a smartphone which is driven by the media to be a keeping up with the Jones, it is better to be with the operating system that seems favored by app developers and yes, there is a cultural comfort level with dealing with an American brand.After our problems with the touch 64gb and Apple customer service being no help with the battery issue, we are loathe to max out storage for any Apple device with nonremovable memory and battery but 16gb fills up pretty easily so we are going with 32 gb.  The Iphone has not sold me on Mac computers which I have never owned and I think are overpriced and some kind of IDEA of computing that is not value for money though it may look and be easy to use.  As smartphones go however, Android is an unpreposessing name and so are their iterations especially ""jellybean"" - very offputting.  The fact that even if you don't mind not getting a timely OS update may still kill the apps you do have and that malware is an issue with the apps forcing some phones to get bricked is why we are not indulging in the tempting Samsung offerings.We don't trust Apple because of what we learned from the touch 4g battery issues but we don't trust nonApple brands more as a result of not trusting Apple.The issues with Gmail privacy have certainly cast suspicion on the integrity of what Google does including their Android OS.  Whatever happened to not being evil?If Microsoft had the breadth of apps and media products for sale (Android doesn't have the scope of the iTunes store) then I would consider a Windows phone but browsing the Android app store - no South Park episodes! - made me cancel the order for the Samsung Galaxy Note 3.  Hopefully, the resale market for Apple will still be healthy then - another difference from Android phones.CASE of choice:Tylt Energi Power Case for iPhone 5/5S - Retail Packaging - Black/Graywhich is subtly shaped in a charming way and feels MUCH better than the rubbery grippy silicone cases so even if it did not provide the extended battery, I would still use this case BUT the lightning cables are no longer needed as it has a provided micro usb cable.CASES THAT BLOW:SPIGEN SGP SGP10088 Slim Armor Case for iPhone 5/5S - 1 Pack - Retail Packaging - Metal Slatehas a too low ridge around the front offering little if any protection and it was too thick to allow the lightning cable from monster to charge the phone.  I am using the provided screen protector however.The very expensiveLifeproof iPhone 5 Case - 1 Pack - Retail Packaging - White And Graycovers the fingerprint sensor but shows the back of the phone so everyone know which color you got and they are coming out with a case for the 5s BUT I got the feeling it was scratching the sides of the phone when I tested it out.If Buying American, Choosing Apple versus Google's Motorola, REMEMBERThe Pacificand know that if Apple falls, so might these suppliers:Japanese electronics makers appear incapable of making the world-winning products that they made a generation ago. Even credit agencies are not optimistic about their prospects. Sony's credit rating? Junk. Sharp? Junk. Panasonic? Junk.Research by Morikawa and Goto shows how in 2012 Japan's electronics giants were using Apple as a life support system.Some of the figures are staggering.At Sharp's Kameyama No. 1 factory near Osaka, 100 percent of liquid-crystal display panels were devoted to Apple. Of the camera sensors from Sony's Kumamoto factory, 50 percent were for the US company's devices. Half of the DRAM production at Elpida's Hiroshima factory: for Apple.",3.0,1381449600,"10 11, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A3AV99YD9S9YTT,golinliwei1234,"[0, 3]","I didn't order is to be new of kaifeng. Did you send me is open box, and lack of parts. Good faith has a problem. I think we don't have the cooperation opportunity.",1.0,1386547200,"12 9, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A1ZE314LJIX1VM,iutaro girotto,"[0, 0]",as advertised,5.0,1405641600,"07 18, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A2ZWIQGZJWUYNP,J. Limandri,"[4, 13]",I was due for an upgrade on Verizon So I got the iphone 5s.  I was not impressed at all.  The phone feels outdated and so does the software.  Its very limited.  You can't change your default browser or email programs...etc  So if you don't like the one apple has made its too bad.  The display is surprisingly good for how small it is.  But after a few days i decided to sell it out of frustration.  I sold it and bought the moto x.  I am very happy now.  The moto x is only a little larger than the iphone but has a much larger display.,1.0,1383004800,"10 29, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A1V2PLQ3G3RKZ9,Larry Roberts,"[0, 0]","I have bounced between Apple and Adroid for some time now and while I liked my Note 3, the iPhone 5S just feels better in the hands. Outstanding phone! I have decided at this point to go all Apple MacBook Pro Next!",5.0,1394236800,"03 8, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A2DR8QR941U6RE,Lemont Hill,"[0, 0]",Pros : This Phone is So Awesome I Just got mines on July 3rd and I buying lots of cases of it now lol . I have the 64gb Gold and white  unlocked one for 850.00 $ and I pay only 40$ a month on it until its paid off for two years O Contract . I just upgraded from the 4s 16gb to the 5s 64gb ... so happy Buy it now you wont regret it I promised although there is that con of the fingerprint scanner though .Cons : that the fingerprint scanner sometimes don't always work Apple needs to fix that problem hope that ifs fix in IOS 8Final thought's : Switching from the 4s to the 5s is a huge deal for me switching from the 16gb to 64 im so happy with my Phone . I did not buy it from Amazon I got it from my carrier AT&T; awesome phone Just buy it ...,5.0,1405555200,"07 17, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A2YP5KH7KVMA2F,LISANDRO,"[1, 1]","So far so good, i've been like a month using this phone And l loved it... A nice change for my iphone 4s... It's brand new, came in the box sealed, accesories... UNLOCKED... 100% recommended.I'm using it in Venezuela.",5.0,1402790400,"06 15, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,AE4Z7TNXAYWZQ,meinfla,"[0, 1]","Bought an unlocked version compatible with T-mobile. Fastest speed it would get without turning on the 3G button was E speed with 1 bar. I am in an area where 4G and Lite are readily available. WI-FI wouldn't work. I have an android phone with identical connectivity ( no lite) and I get 4G with 3 bars minimum. Apple says it's the Network, the Network says it's Apple. Too much of a hassle for a high priced phone, I sent it back.",2.0,1387843200,"12 24, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
