asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B0002SYC5O,A3R0PR8Y31RH9M,Rodney D. Carey,"[0, 1]","It's so so.  Not as comfortable as advertised and hugs your neck which i hate.  Has great sound but  is quite plain. I own an older LG model bigger for guys my size.... Has more control buttons for the different functions compared to the 2 buttons the Motorola has.The off/on button is in a bad place, every time I lay on the bench to lift weights I lay on the button which shuts it off ...Poor design. I wouldn't say not to buy it but a gadget person as myself I prefer the LG so I returned the Motorola and ordered a newer LG model ..",3.0,1398729600,"04 29, 2014",Motorola Buds SF500 Universal Bluetooth Stereo Headset - Retail Packaging - White,57.99,http://ecx.images-amazon.com/images/I/310fzxDbttL._SX300_.jpg,{'Cell Phones & Accessories': 13835},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0002SYC5O,A2FZLHGFYY1KU1,Rose Blais,"[0, 0]",These ear buds are just wonderful.  Let's you listen privately to anything you need to and still participate in daily activities.  I would highly recommend.,5.0,1398124800,"04 22, 2014",Motorola Buds SF500 Universal Bluetooth Stereo Headset - Retail Packaging - White,57.99,http://ecx.images-amazon.com/images/I/310fzxDbttL._SX300_.jpg,{'Cell Phones & Accessories': 13835},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0002SYC5O,A2PHRD6QJW2B87,RSM,"[3, 4]","I bought these after TWO sets of LG Tones broke on me. I like these a lot. Very comparable to the Tones. What was most important to me was battery life. I used these for listening to sports and talk radio. I have wired buds for listening to music. The only two complaints I have with this item is: the neck band is kinda tight in comparison to the Tone. Not as easy to get on and off. However, they don't move around as much as the Tone's. My second complaint: the on/off. I have to take the headset off to access the switch. The Tone's switch is a much better setup and easily accessible. All in all, I would recommend these. I am hoping the quality is better than that of the LG Tone.",4.0,1394236800,"03 8, 2014",Motorola Buds SF500 Universal Bluetooth Stereo Headset - Retail Packaging - White,57.99,http://ecx.images-amazon.com/images/I/310fzxDbttL._SX300_.jpg,{'Cell Phones & Accessories': 13835},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0002SYC5O,A153XP6P8H92D5,SHALYA SCOTT,"[0, 0]","VERY COMFORTABLE, CLEAR VOLUME AND GREAT FITTTING AROUND YOUR NECK. DON'T TURN AROUNDYOUR NECK AS MUCH AS THE LG. GREAT",5.0,1400889600,"05 24, 2014",Motorola Buds SF500 Universal Bluetooth Stereo Headset - Retail Packaging - White,57.99,http://ecx.images-amazon.com/images/I/310fzxDbttL._SX300_.jpg,{'Cell Phones & Accessories': 13835},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0002SYC5O,A4V63DQQ4ROHX,Stolizino,"[1, 1]","I lost my 2-year-old LG Tone HBS-700 headset and someone else is doubtless enjoying it.The Motorola cables appeared to be more robust than the LG cables and the price point was attractive compared to the newest LG HBS-800, so I decided to take a chance.The good:- price- earbud fit- strong cables- battery life- reception- button function and placement- pairing- telephone functionThe bad:- looks goofy- the band is a tight fit- two-tone cable color may as well be illuminated with a sign that says, ""look at me!""The mediocre:- sound quality (richness and frequency response) simply cannot match the LG Tone HBS series- equalizer is not very effective (bright treble but non-existent bass)Summary:This product is inferior to the LG where it counts:  the sound.  For me, that is sufficient reason to warrant return of this product and purchase of the newest and ridiculously expensive LG Tone HBS-800.  I am returning the Motorola this week, but I will delay my purchase of the LG until the price becomes more reasonable.  In the meantime, I'll get by with a wired pair of earbuds.",3.0,1400457600,"05 19, 2014",Motorola Buds SF500 Universal Bluetooth Stereo Headset - Retail Packaging - White,57.99,http://ecx.images-amazon.com/images/I/310fzxDbttL._SX300_.jpg,{'Cell Phones & Accessories': 13835},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0002SYC5O,A1ATWEANLT57YG,Van Lam,"[0, 0]","My LG HBS-730 that I use for bike rides with no problem.  Recently, the route I took has a lot of interference from the near by power lines and tower.  Music from LG glitches so much that I can't enjoy my music anymore.  I also have a Plantronics BackBeat Go 2.  This one is a little bit better, but my music still glitches and break up at the area with the most interference.  My phone is a Samsung Galaxy S4 Active and it's stored in my bike jersey back pocket, which is less than two feet from the headset.Before I try this unit, I went and try a LG HBS-750 (one user review said it has less interference).  HBS-750 was worst.  It started to break up even before I enter the interference area.I finally give this one a try.  Wow, I don't know what kind of power they use, I had three rides so far and I haven't experience one single glitch yet.  No music break up, no phone call conversation break up.  It's so nice to finally have some uninterrupted music.I problem I had was that once time, I receive a phone call and the party on the other side couldn't hear me.  I don't know if it's the other party or the headset.  The party calls me back and this time, when I press the pickup button, the headset doesn't respond with button push.The sound is very awesome as well.  I say the bass is better that the HBS-730.  The magnet is stronger as well.  I like it when I tuck the unit behind my shirt and when I am not using the ear plug and let it dangles, it naturally falls down and attached itself back to the magnet of the unit ... through my shirt.  This keep the earplug from swinging back and forth when I am not using it.  I don't know if this is by design or just accident.  Either way, it's cool.",5.0,1403740800,"06 26, 2014",Motorola Buds SF500 Universal Bluetooth Stereo Headset - Retail Packaging - White,57.99,http://ecx.images-amazon.com/images/I/310fzxDbttL._SX300_.jpg,{'Cell Phones & Accessories': 13835},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0002SYC5O,A360VP3RBMJFDL,Voyn238,"[41, 41]","SPOILER ALERT: this is a stupidly long review. I like to provide as much detail as possible when I write a review, because that&#8217;s the sort of thing I look for in other reviews. Buying things from online retailers is great and all, but it prevents us from getting any hands-on information until we&#8217;ve already shelled out our money. Detailed reviews are the best way to combat disappointment and buyers&#8217; remorse. So either get some popcorn and/or a coffee, or skip to the end, or skip this review entirely &#61514;  Seriously though, it&#8217;s a long review. Prepare yourself.This headset is about as close to ideal as I'm probably ever going to get, at least until headsets are implanted subdermally behind the ear, or when music and communications are beamed directly into the brain or something. It has great sound, features, fit, and looks. There are a few downsides which I'll get out of the way first, and then I can get back to gushing about this thing. First, I feel that the earbud cords are maybe .5 to .75 inches too short. I wear this mainly when I&#8217;m at work, underneath the collar of my polo shirt. The cords therefor have to dip down under the edge of the collar, and then make the trip back up to my ears. It's fine if I'm looking straight ahead, but if I turn my head too much it will tug on the 'outside' ear (if I look left, it tugs on my right ear and vice versa). I've gotten around this somewhat by removing the little silicone o-rings that are intended to manage the earbud cords. It releases a little more cord length so the tugging is less noticeable, but it is still there. The cords are a bit short for my taste even when wearing a t-shirt, but aren&#8217;t too bad. The next downside is that the headset does not support connection to two devices at once. I get that this &#8220;one device at a time&#8221; thing improves the handoff between music and calls, since this is easier when both services are provided by one phone/device, but I still wish I could listen to my personal phone's music collection while being able to take calls from my work phone. Other headsets like the Sony MW600 handle this with ease. I should clarify that the Buds can be PAIRED with multiple devices, but can only be connected to one device at a time. Currently, I&#8217;ve got them paired with my Android tablet and phone, my iPod, and my work iPhone. I can switch from one to another by manually disconnecting from one and connecting to another (via each device&#8217;s settings), so I don&#8217;t have to go through the pairing process every time I want to switch &#8211; pairing the Buds is not difficult at all, but that would get annoying real quick.Now that I've got that out of the way, I can talk about the stuff I like about the Buds, which is pretty much everything. First off, let me assure you that this headset DOES support Apt-X Bluetooth connections where available. Apt-X is a Bluetooth audio codec that is designed to provide sound quality equal to a wired headset. Other Bluetooth audio connections have to compress the audio, making it sound somewhat muddled and, well, bad. This happens regardless of the quality of your source audio file. Apt-X support is most commonly available in recent Samsung (including the Galaxy S3, S4, and S5) and HTC phones (including the One and M8), but there are others out there as well. If you&#8217;re interested, there is a ridiculously complete .xlsx spreadsheet available from jessebandersen dot com, but a simple Google search will also yield results. I found Jesse&#8217;s page by searching for &#8220;aptx enabled devices&#8221; &#8211; it was the first result in the list. Sadly Apt-X is not supported by Apple yet, and knowing them they'll come out with some proprietary alternative to it that only works with their own headsets (they bought Beats by Dre in the last week or so, so get ready). I almost passed on the Buds because Apt-X isn't listed anywhere in the specs or reviews that I saw here on Amazon. I had to go to Motorola's site and look up the user manual to find it. I was originally going to go with the LG Tone headset line (which also supports Apt-X), but didn't like the &#34;flat loop&#34; design that most of them have &#8211; it looks like a great fit&#8230; for a robot. In my opinion the Buds are designed for a better fit on an actual human: the front of the control stalks bend gently down, following the curve of the neck/shoulders/collarbones. The majority of the headset (including the very small weight of the battery pack) rests on the base of your neck, and the control stalks rest comfortably near the collarbones. The LG Tone can't do both at the same time since it is formed in a flat circle: the stalks aren&#8217;t angled relative to the neck band, and they carry all the weight of the battery so they&#8217;ll fall to your collarbones while the center section will be halfway up the back of your neck (the newer ones are curved like the Buds, but are $70 more expensive). I&#8217;m wearing the Buds headset right now, and can hardly feel it &#8211; a great improvement over traditional &#8220;earhugger&#8221; Bluetooth headsets. While I&#8217;m talking about fit, I should probably mention that I wear a 17.5&#8221; collar, and can&#8217;t stand having things touching my neck or throat. The Buds fit quite comfortably, and provide just the slightest reassuring touch on the front sides of my neck. They widest gap between the left and right control stalks measures just a hair under 5 inches.The Buds have a tidy control arrangement and are easy to navigate. Play/pause/answer/end/track-skip commands (as well as EQ settings and voice dial activation) are handled by a rocker switch on the left, and volume adjustments are handled by a rocker switch on the right. The microphone is underneath the rocker switch on the left, and the power switch is underneath the body (center section) of the headset, next to the charging port. Play/pause/answer/end is done by a single press of the forward half of the left rocker switch, which has a little bit of texture to it for identification/grip purposes. You can activate voice dialing (like Siri or Samsung&#8217;s S-Voice or Google voice search) by long-pressing this same button while no music is playing. Track-skip forward is done by a single press of the back half of the same switch, and track-skip back is done by a double press. I kind of wish skip forward/back were handled by separate buttons, but it&#8217;s easy enough to get used to. One thing to note about the mic being on the same stalk as the answer/end button: if you have to feel around for the end call button, the person on the other end is going to hear ALL OF IT since the microphone is right beneath it. Lots of loud rustling noises. Oops. Not enough for me to list as a full-on downside, but still... kind of annoying. They could have placed the mic on the right, which come to think of it is a whole lot less &#8220;busy&#8221; since it mostly only has volume control functions. Volume down is achieved by pressing the forward half of the right rocker switch, and volume up by pressing the back half. You can mute an active phonecall by pressing both portions of the volume rocker, and reject an incoming call by long-pressing either one of the volume buttons. EQ modes can be changed by a long-press of the &#8220;Play/Pause&#8221; switch on the left. There are 3 EQ modes, but there is no indication of which one you are in, or documentation of what the effects are supposed to be. There is a voice notification of &#8220;EQ mode changed!&#8221; but that&#8217;s it. You&#8217;re on your own to figure out exactly what that means. My best guess is that the modes are flat, treble boost, and bass boost. As a general &#8220;audiophile&#8221; rule, flat EQ response is best since it doesn&#8217;t meddle with the sound balance and you hear it as the artist intended. I can barely tell which EQ mode is bass boost, but can&#8217;t tell the difference between the other two. And if I can&#8217;t tell the difference, then I guess it doesn&#8217;t really matter. I&#8217;d recommend switching modes while listening to your general type of music, getting to an EQ setting you like, and then never changing it again. As is obvious from the pictures and literature, the earbuds are held magnetically to the ends of the control stalks when not in use. The magnets are pretty strong, and the earbuds have yet to bounce themselves loose. In fact, they are so strong that if I remove an earbud from my ear but don&#8217;t attach it to the end of the stalk, I&#8217;ll eventually find that it has connected itself at some point as I&#8217;ve been moving around. Needless to say, don&#8217;t get any of these parts too close to any of your credit cards.As far as sound quality goes, I&#8217;m really impressed. The earbuds are said to have &#8220;Premium HD speakers&#8221;, and whatever that truly means, they sound great and the Apt-X support really helps them shine. I should point out that the Buds will still sound great with non-Apt-X devices like Apple gadgets, and will certainly sound as good as all other Bluetooth headsets that don&#8217;t support it. As long as the earbuds are seated properly (which is critical with any in-ear earbuds) bass response is nice and solid, and everything just sort of sparkles. Not saying that &#8220;sparkle&#8221; is added in any way, but if the music has fine detail in it then you&#8217;ll hear a lot more of it. Speaking of having the earbuds seated properly, the documentation talks a bit about about &#8220;micro-adjustability&#8221;, and what this translates into is that the stem of each earbud can pivot a certain amount around a central axis in a sort of narrow cone shape, so the angle of the stem relative to the earbud&#8217;s body can change a bit to fit different peoples&#8217; ear structures. The earbuds seem to stay fairly well seated unless I get really sweaty. Speaking of sweat, I will also note that the Buds are not labelled as &#8220;sweat proof&#8221;, which does make me worry a little bit. I sweat easily, and do a lot of biking and walking, and my work is somewhat physical too. Hopefully this does not become an issue. There is a little rubber plug you have to partially remove to access the charging port, so make sure you place it back securely before getting sweaty. Anyways, back to audio quality: One important thing to note, which is true of all high quality sound delivery devices, is that the final output depends highly on good source material. You should know by now that low quality sources like 128Kbps .mp3 files or even some tracks on Pandora and other streaming services aren&#8217;t the best, and with these you will hear every little bit of their badness. Other headsets may mask this but they&#8217;re also masking the fine detail of better quality files, so in a way it&#8217;s actually a good thing. Call quality on both ends of the line is really good as well, and I&#8217;ve never had anyone ask &#8220;Are you using Bluetooth?&#8221; which I usually get when I use other headsets. In fact, I had one person stop me in mid-conversation and ask &#8220;Didn&#8217;t you say you were going to put on your bluetooth headset?&#8221;, and almost didn&#8217;t believe me when I said I already had. One last thing about audio quality &#8211; if you listen to music via any app with preamp gain, you may want to be reduce that gain level to zero. I use PowerAmp on my Galaxy S4 and was dismayed at first to hear a ton of distortion, especially in the low end. I almost returned the headset because I could not get rid of it. I eventually found that the preamp gain (on PowerAmp&#8217;s EQ settings page) was set to about 75% of its capacity, and turning it down eliminated the distortion completely. You can get rid of the distortion at 25%, but why risk it? I keep it at zero now just to be sure. Doing so also reduced the overall volume, but since these things get plenty loud on their own, I don&#8217;t mind at all.Usually I hate the looks of most Bluetooth headsets: the obnoxious blinking blue lights and the giant blobs of techno-crud clamped to peoples&#8217; ears make them look like extras from bad 80&#8217;s sci-fi movies. I have to say that the Motorola Buds practically disappear, especially while wearing them under the collar of a polo shirt. They do have an indicator light, but it is nestled in between the power switch and charging port, so it&#8217;s not visible at all while they&#8217;re being worn. I have to say, at first I wasn&#8217;t too pleased with the fact that even the black headset has white bits on it (the undersides of the flat cords, the silicone ear pieces, and the forward/inside halves of the earbud shells). I have changed my mind and have very much come to enjoy the subtle high-contrast design. It looks nice and modern without looking like it&#8217;s trying too hard. As I said, it practically disappears under a polo collar &#8211; all you can see is the white silicone ear pieces and a touch of the white from the cord. When you&#8217;ve got an earbud inserted, the white flash from the undersides of the cords help make it a little more obvious to others that you&#8217;re either listening to music or talking on the phone. I say &#8220;a little&#8221; because people still give me weird looks when they walk into a room while I&#8217;m in mid conversation. I have to make the universal &#8220;I&#8217;m not a lunatic, I&#8217;m just on the phone&#8221; gesture to most folks, but the observant ones can figure it out for themselves more easily. I see these now come in blue, which makes me even more sad that they don&#8217;t come in red. You see, I have a sickness. A sickness which has yet to be defined (or even acknowledged) by Science, in which I have an overwhelming love (some, like my wife, would say &#8220;unhealthy obsession&#8221;) for black things with red trim, or red things with black trim, or&#8230;  well, you get the idea. If these came in red, I&#8217;d sell 4 of my 5 pints of blood (or at least my black/white Buds) to get a set. Maybe one day.Those are the main points I wanted to talk about. There are a few more things that don&#8217;t really fit in the review elsewhere, so I&#8217;ll stick them here. The specs say that the wireless range is up to 150 feet, but that is with a &#8220;Class 1 Bluetooth device&#8221;, which your phone probably isn&#8217;t. Realistic use is still around 30 to 40 feet, with minor barriers like walls and doors. I don&#8217;t even know where to find a true Class 1 Bluetooth device, so get that 150ft range spec out of your head. Battery life seems to be pretty good, and although I try to charge the headset every night, I&#8217;ve gone as far as 2 full workdays of mixed usage without running out of battery. They&#8217;re rated at &#8220;up to 12 hours&#8221; of playback, but it&#8217;s anyone&#8217;s guess as to what that actually means. I talked about the silicone earpieces earlier, but forgot to mention that they come in 3 sizes &#8211; small, medium, and large. The Buds come with the small ones installed already, but I found that the mediums were best for me. The earpieces on most of my other earbuds (both wired and wireless) are 99% interchangeable, but these are slightly different. The posts on the ear stems are a slightly smaller diameter than standard, so earpieces from other sets are a bit loose. Swapping other earpieces to the Buds would result in more sound leakage and result in poorer sound quality and bass response, and also put you at a much higher risk of having one of the earpieces coming off the stem and sticking in your ear. Trust me, you don&#8217;t want that. Stick to the 3 sizes provided and find the one that best suits you. Use the biggest size you can stand, because a good seal is critical for good sound quality. Another thing I mentioned briefly was the Buds&#8217; voice notifications. The Buds have a set of pre-programmed voice notifications built in that you&#8217;ll hear as you turn the headset on and off, or change EQ settings, and maybe a few other commands. When you power it up, the headset plays a short musical tune and then a chipper female voice says &#8220;Welcome to the Motorola Buds!&#8221; When you connect to a phone or mp3 player, the same voice says &#8220;Device 1 connected!&#8221; The voice isn&#8217;t too bad, but it took me a while to get used to. When you receive a phone call, it will play another tune at you instead of mirroring your phone&#8217;s ringtone. I think it&#8217;s a riff on the first few notes of &#8220;Ride of the Valkyries&#8221; but I could be wrong. The Buds also play a soft &#8220;bloop&#8221; noise every time you play or pause or adjust the volume. Other than these &#8220;bloop&#8221; noises, there is really no indication of whether or not the unit is even powered up. I mention this because if the headset loses connection it will automatically power down after 5 minutes to save battery. If you pick the headset up after a while and don&#8217;t know what power state it&#8217;s in, hit a volume button and listen for the bloop. The headset has yet to drop Bluetooth connection on its own, which is a first for all the headsets I&#8217;ve owned and is kind of impressive. The very last thing I wanted to talk about (yeah, I made a list) is that there are very thin rubber strips that run up the undersides of each control stalk, which I think serve the purpose of covering the track the wires run through. A small section of one of these strips popped up after about a week and would not seat itself back down. I eventually decided that they are probably held in place by some sort of adhesive, since I could not get it to &#8220;pop back in&#8221;, so I placed the tiniest dab of Krazy Glue in there, wiped off the excess, and held it in place until it dried. This was about a month ago, and it has not popped back up yet.So that&#8217;s absolutely every observation about the Motorola Buds that I&#8217;ve made since I got them. If you&#8217;ve read through all that, I salute you. I probably owe you 20 minutes of your life back. Sorry about that. Now on to the summary, which I promised at the start:For the tl;dr crowd, I wholly approve of this headset. It&#8217;s the headset I&#8217;ve been waiting quite some time for, and it&#8217;s finally here. Features, fit, sound, and looks are all pretty much perfect, and it&#8217;s hard to come up with a list of serious disadvantages. As I write this, it&#8217;s available here for $58, which is quite a steal. The nearest competitor is the LG HBS-800, which normally goes for $130. Check these out &#8211; I don&#8217;t think you&#8217;ll be disappointed.",5.0,1401580800,"06 1, 2014",Motorola Buds SF500 Universal Bluetooth Stereo Headset - Retail Packaging - White,57.99,http://ecx.images-amazon.com/images/I/310fzxDbttL._SX300_.jpg,{'Cell Phones & Accessories': 13835},Motorola,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00074V0JY,AV8QCPGZW0SDQ,"A.L. Dew ""A. Lee Dew""","[0, 0]","I doesn't hold a charge for very long which is to be expected for an inexpensive battery.  You really do get what you pay for, don't you?",2.0,1396742400,"04 6, 2014",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A3AUA3XA2X02VQ,Amazon Customer,"[0, 0]",Great price for Motorola branded batteries.  Works great and seems to last as long as original battery did when new.,5.0,1337904000,"05 25, 2012",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A3RKFXECNEB6QP,anonymous,"[0, 0]",The first battery received lost it's charge overnight..the vendor replaced it with another look alike that is working better.Not totally happy with the quality but the vendor was responsive and that is important for discount item transactions like this.,4.0,1302307200,"04 9, 2011",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A1JL8YYL9RJGCS,"BBSum ""bbsum""","[0, 0]","Oem battery, works great and received in just 3 days! Love the razr but original battery died, bought an aftermarket, it only lasted 9 months, so back to OEM.",5.0,1322265600,"11 26, 2011",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A1RCGK44YXNBBB,Brendon Edwards,"[2, 3]","I lost the charge for my Motorola RAZR V3, and I found this cheap one, surprisingly, it works so great that i asked my frds whoever lost the charger to buy from eforcity",5.0,1177027200,"04 20, 2007",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A3DSE4W2T4VD4K,"Brooklyn Settler ""Nuyoka""","[0, 0]","I read other reviews before I've bought this battery and decided to try my luck anyway for 7 bucks :) so, I'm here to tell you that it works nice to me, I own it for the month already and still I have 3+ hours for talking and 3 days for stand by!!! Isn't it great?! Of Course it is :)I'm glad that I've tried it, I was even thinking if it won't keep the power for 3 hours for talking I'll need to go in AT&T; store and by original one for $40, the old one that was going with one kept the power for one and a half years. Will see for how long this one will leave.",5.0,1209081600,"04 25, 2008",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A2NZCRHLTFKKCB,G. Denny,"[0, 1]",Anywhere else this battery costs at minimum 4 times more. Even with the shipping it's a steal. Grab two or three for backup.A-1 service from A-1 Accessories.,5.0,1149033600,"05 31, 2006",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A2UQGPBIDBXS89,J. Meek,"[1, 1]",I was leary about purchasing the battery because it cost so little.  But I called the vendor and asked if it was a new battery and not used or re-conditioned. The vendor assured me it was a new battery.  It has performed well so far.,5.0,1188518400,"08 31, 2007",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,AGJ37JFXAOIAF,J_Starkey,"[0, 0]","I bought this thinking I was walking into a bad deal. However, it has been a great battery. I must say, for the price, I was extremely well pleased.",5.0,1185408000,"07 26, 2007",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B00074V0JY,A206U97FPE48UV,Justitia,"[27, 28]","This is the 3rd ""OEM"" battery I bought via Amazon Marketplace -- as with the others, it was terrible. I ordered form the OEM shop a BR50. They sent a BR56 which is supposed to be even better with 3 hours talk time. It did not last 30 minutes after a complete overnight charge. Nowhere as long as the battery I am trying to replace which lasts over an hour instead of the original 2 1/2 hours.OEM sent a counterfeit fake battery --- not OEM. How can you tell? Because Motorola OEM batteries are made in Japan. These say clearly that they are made in china. I had the same problem and returned the same battery from Wireless Phone Accessories and Batteries4Less.AMAZON_- you should be screening these sellers and addressing these issues. There are a ton of posts under every single one of the Motorola Razr battery listing that say they got bad or counterfeit batteries.Theses companies make their money by selling junk, counting on the Amazon customer not to feel it is worth the hassle to return it. For every one I have to return I lose an hour of my time. My time is worth more than th $10 I get ripped off for. But I do it anyway b/c hopefully at some point AMAZON is going to take responsibility for the conduct of their market sellers. AMAZON's new logo is to become the most customer centric company on earth. Well AMAZON, you can start here: Bargain Cell -- which is one of the worst offenders, Wireless Phone Accessories and now the OEM Shop -- what a joke for a name for the last one since clearly they KNOW they are selling counterfeit batteries.I paid $30 for one from batteries4less hoping to get the real deal -- I got the exact same batter I got from the OEM shop -- the exact same counterfeit. So it has nothing to do with the price paid. Just dishonest online sellers.",1.0,1250985600,"08 23, 2009",Motorola Lithium-Ion Battery BR50 / SNN5696 / SNN5777 / SNN5794A,4.62,http://ecx.images-amazon.com/images/I/41IoT-MfvbL._SY300_.jpg,{'Cell Phones & Accessories': 2779},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
