asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00F3SISYO,AYNP6MGEBAGZG,Enz,"[0, 0]",I purchased this cover through amazon. The price was really good. Inner cover and outer cover. Screen protector attached to the top section of the inner cover. No bubbles to worry about like the stick on plastic type. Belt clip included. I have had it a few days now. The cover does its job. I recommend it. OtterBox makes a car mount to attach the phone with this case.,5.0,1394496000,"03 11, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A2WGURVA3FJPI4,"Erika J. Hipolito ""EJH-V""","[0, 0]","Great fit, AWESOME protection all around for my 5s... the front screen is thin enough to where it doesn't restrict the touch screen... Just kinda hard to type with long nails but whatever... no biggie... if you're looking for a case with great protection for your precious iPhone (as I was lol) then this is the one! Oh and LOVE the pink color also...",5.0,1400889600,"05 24, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A1S75KMO4C4G5H,FiLo,"[0, 0]",Seriously ... If you are like me and drop your phone often look no further ... this product is AMAZING ... I am a HUGE fan of the otter box ... and they have made AWESOME improvements ... its slightly less bulky ... I feel that my phone is completely safe in this case,5.0,1387065600,"12 15, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A2QIHQ4HE4G9HE,hawtzombie,"[0, 0]",I have always bought Otterbox cases and it was cheaper on amazon to get them....Amazon is the only place where I have ever purchased my Otterbox cases because I always have great luck!!,5.0,1400112000,"05 15, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,AOK9VHXUVTG19,hogoneal,"[0, 0]",Just what I expect from Otterbox.  Great fit.  Great protection.  Great looks.  Has already saved my phone once or twice.,5.0,1395792000,"03 26, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A3NRIS6JOJ2R8K,Home Reviewer,"[1, 2]","We own several Otter Box Defender cases for different phones and this particular one is the worst. The coverage is good, practically solid, but the rubber externals are breaking apart and the bits are annoying to feel in your hand. We will try another one, but if it does the same thing, we're returning it. Otherwise, Otter Box makes great cases. The Samsung Galaxy S4 Defender case is very well made and has lasted far longer than this particular model.",2.0,1387152000,"12 16, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A2MOD50IHEDH3G,IAMSLICK,"[0, 0]","The OtterBox Defender is the gold standard in Smartphone protection.  It doesn't pretend to be sleek and sexy.  It's mission in life is to make sure that in two years, when it's time to upgrade to the next iPhone, and you peel the scuffed and dented case away from the phone, the phone will be in brand new condition (assuming you don't drop it in the lake).iPhone 5S dimensions (naked):  123.8mm long, 58.6mm wide, 7.6mm talliPhone 5S with Spigen Tough Armor case: 129mm long, 65mm wide, 11.5mm talliPhone 5S with OtterBox Commuter: 130mm long, 65mm wide, 14.5mm talliPhone 5S with OtterBox Defender: 133mm long, 68mm wide, 16.5mm tallThese are my measurements with a ruler, so they will be close but not exact.  The point in showing these measurements is so you can see what extra bulk there is associated with a complete protection case like the OtterBox Defender.  I was actually pleasantly surprised that there is not an extreme amount of bulk with this case.  I think they have made progress over the years.  My one wish is that the case didn't add 5mm of height to the phone vs the Spigen case.The case is easy to install, fits perfectly, and even comes with a plastic screen protector built in.  The screen protector does diminish the feel of the screen, but it is tolerable.  All of the openings line up perfectly, and it even protects the power port, mute button and earphone jack with moveable rubber pads. The case feels great to hold, and you can still use fingerprint recognition on the iPhone 5S.  The opening in the case for the power port is wide enough that your iPhone should be able to sit on a lightning equipped docking station with no problem.This ought to be standard equipment for anyone who equips a teenager with a $650 phone.  It's a no-brainer.  My phone is so well protected I feel like I could play catch with it in the front yard.If you drop your phone a lot, you owe it to yourself to get this case.  You won't be sorry you did, unless destroying the sleekness of the iPhone is out of the question for you.  If so, look at the OtterBox Commuter case, which is sleeker, but not nearly as rugged and does not have the built in screen protector.",5.0,1390348800,"01 22, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A3J7RNIW8WO667,Idle Mischief,"[0, 0]",Good protection for my iPhone 5S.,5.0,1405555200,"07 17, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A1H9SP73V480RU,Janette,"[0, 0]",Fast shipment!  I purchase this for my daughter and she loves it! The color is vibrant and pretty.and this case protect my daughter phone.,5.0,1392163200,"02 12, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A2QAZW64EZDJ7Q,"Jeff T. Klipp ""Jeff K""","[0, 0]",First let me tell you it's a great case. Gives ultimate protection and has a built in screen shield.  Very solid and grips well in your hand. For me it was just a pain to pull it apart. Once you do this it's easy to secure the phone. But it is very bulky and just too big for me. I've never used the belt holster which uses a clip on. I lost a phone like this years ago & don't trust them so I had it alone in my pocket. Too BULKY!If you need a case for travel and drop your phone regularly then this is for you.If your just out walking or sitting in the park it may be just a little over the top.With everything else it is a well made protective case and well worth the money if you need such a case.,4.0,1395964800,"03 28, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A14DNCG5WHM86Z,Jennifer,"[1, 1]","PROS: It doesn't add too much bulk for the protection it offers, the buttons work just fine, the port covers are sturdy, and it was easy to put on.MEH: I could live without the cutout on the back and I don't use the holster so can't offer feedback on that.CONS: None that spring to mind.",4.0,1393286400,"02 25, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,ADWCGW7CX7R8J,Jeremy O'Brien,"[0, 0]",solid case I am a long time otter box user and when I got my 5s I decided I was going to try another brand case and it wasn't at all what I expected so I came back to the otter and I am not looking back!  the phone honestly is as close to indestructible to drops as it can be in this thing! Big fan!,5.0,1396396800,"04 2, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A21XUDC9QBLLSI,jlundin,"[33, 36]","I am one of those guys that will spend hours and even days researching for the perfect case. I read Amazon reviews, blogs, and watch YouTube videos. There obliviously is no perfect case out there, but the Otterbox Defender is the very closest thing I could find to it. I will let you know a few key things that sold me.Defender Vs. CommuterThe Defender offers more protection than the Commuter, but the Commuter is a little thinner. I prefer the rubber on the outside of the case so you can set the phone on a dashboard and it will not slide around. The outer shell on the Commuter is plastic which can allow for a slip in your hand too. The Defender includes a screen protector and the Commuter does not. The whole idea behind the attached screen protector is to keep dust out. One day after having the Otterbox on my phone, I already noticed dust building up under the screen so I put some Goo Gone on it and pulled it off with ease. Any other screen protector that applies to the phone and not the case works much better.Defender Vs. Other CasesWhen I first purchased my Iphone I bought the Neo Hybrid case and I loved the slim fit and lay on the table appeal but a few weeks later one of the other kids in my college class dropped his phone and it shattered his screen. If you YouTube the Defender and any other case in the market you will usually find drop tests. I found it interesting that people on YouTube only do drop test from waist height when testing all of the cases on the market. I am sure that is the height of most of the drops that will occur but what happens if you drop your phone while on the second story balcony? The Otterbox Defender was the only case I could find that people dared to test it from a second, third and even fourth floor of a building.  In case you were wondering, not even one drop test from that amazing height failed. I don&#8217;t know how you can ask for anymore protection for your very high dollar phone? It is logical that if any other case was comparable then people would dare drop from such heights too. Not to mention the quality of rubber of the Otterbox cases is superior to all other rubber types in other cases. It is a studier hard rubber. Another positive to the Defender is that it has covers for your ports so dust will not get in. I keep my phone in my pocket and I was amazed at how much dust and lint got into my ports each day. With the Defender there is no worry.Defender Vs. Waterproof caseAs for water protection? This case is not waterproof but a have heard my share of horror stories with the &#8220;waterproof&#8221; cases. My sister and a co-worker both had Lifeproof case and both had leak issue and a ruined the Iphone.  The cases are a hit and miss and too much of a gamble for the price you pay.In closing, you cannot go wrong with the defender case. If anything happens to your case within the first year you can just take a picture of the damage and send the picture to Otterbox and they will send you a new case. I used to worry about dropping my phone, but now I can say I have absolutely no worry thanks to the Defender. I recommend this case to everyone!",5.0,1385164800,"11 23, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A1U5NDJL3HBISW,John Boy,"[2, 2]","Coming from the iPhone5 with an otter-box defender, I knew that i wanted the same protection around my new iphone. So when i upgraded to the 5s I couldn't find the new otter-box defender anywhere. Came home and jumped on amazon right away.......*POOF* there it was. Until I got my new otter-box i put a temp case on it (incipio dual pro) it was ok, just not an otter-box though. The Defender Case snaps around phone securely like the iPhone5 case does. When sliding the rubber bumper around into the grooves of the shell, you will have to massage it into place. There are 2 tiny tabs at the bottom by fingerprint opening. Those need to be pushed into place for a secure fit. I takes some doing, but nonetheless it goes together nicely and fits great! I feel 100% better with the otter-box in place. I work for a living so the last thing I am is gentle. Rubber that fits over the shell is non-slip and offers great grip. Material is not like a TPU cover. Great color combos here on Amazon tooThanks amazon for making this available.......Prime is the best!",5.0,1382572800,"10 24, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A24RT6AVJXJZHF,"John P. Thiel ""John P. Thiel""","[2, 2]","I don't usually put a case on my phone at all, unless I'm doing something athletic or outdoor sports.  Generally, I just stick it in my pocket.  But I pay for insurance with my cell phone carrier for all the devices on my plan in case I break them and need them repaired or replaced.  Currently, that's a top of the line iPad, an iPhone 5 (mine), and my wife's iPhone 5S.  I have a good, shock resistant case for my iPad that also looks good, my wife has a decorative case for her iPhone which barely offers any protection, and as I wrote above I usually don't use any case at all for my phone.One person I asked about why they put a bulky case on their phone answered, ""I'm protecting my investment.""  If a cell phone is an investment, it's the worst kind.  It depreciates rapidly.  Just ask yourself how much you would pay for someone's used 4S or 5 at this point.  Not much of course.But these things cost a lot of money, even if you're getting a discount.  My wife's 32GB 5S on opening day cost me $300 on paper, but there were several additional charges, so let's say it was at least $400 out of pocket.  I would be stupid not to protect this expensive item in some way against damage; but I always purchase the insurance because not only does it protect 'my investments' in terms of damage, but for wear and tear, complete destruction, theft, and just plain losing it somewhere.  Over the last several years, I've had two phones repaired and three replaced, well worth the price of the insurance.OK, but insurance is expensive, right?  That's where you have to consider your options.  This particular case, for this model of phone, only cost about $35 currently, versus fully insuring the phone for $8 a month / $96 per year--you likely spend more on coffee at Starbucks.  So if I'm fairly confident that I will never ever lose my phone and it will never-ever-ever be stolen (I live in New York City, where stealing iPhones is common) then the case seems like a good deal.  But if the case cost $60 or more, then the insurance would be the better option.Aside from cost is the case itself.  Otterbox of course is the most famous for protecting your electronics better than any other brand in terms of impact, dust, and so forth, and some people just plain love the bulky, 'military grade' armor plating because ... because ... because they just do. but I'm a bit mystified by some of the design features--for which I took away one star.If you're going to go this far to protect a cell phone why not go all the way and make it water resistant as well?  There's a plastic window protecting the Apple logo on the back while letting you display it, but no window or gasket door for the camera and flash, so obviously water, dust, and sand can still get in.  There is also no cover for the ports, speaker, and mic on the bottom of the phone, or the home button on the front.  In other words, this case is ONLY impact resistant, where as the Life case for example is also water resistant.On the positive side though, there is no problem working all the buttons on the phone even under this thick armor.  This is a vast improvement over the Commuter case that I had for a previous phone which fit loosely and made using the buttons and accessing the ports difficult.And lastly there is this great holster clip.  While I would never wear something like this on my belt, I love it for my TimBuk2 messenger bag and outdoor sports gear.  I have absolutely no worries about this coming off if I choose to have it hanging out on a strap or even clipped to a pocket--only I would have to slip it inside a ziplock bag if it started to rain.BOTTOM LINE:Consider what it costs you to buy a pricey protective case versus just insuring the phone.  At the current price, this is a good deal and good option if you're reluctant to add another $8 to your wireless bill.The phone couldn't possibly be better protected from impacts and drops, and the holster is so secure that I doubt there any risk of it falling out while maintaining easy access.The only thing that is really inadaquate about the design is it's lack of water, splash, dust, sand, and rain resistance.  I would make sure to carry a ziplock bag with me if there was any chance I would get caught in the rain while using this case on my phone.",4.0,1390003200,"01 18, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A39QJHWQZCQQRT,"J. Sayson ""j1tanamera""","[0, 0]","Best protection ever!  Dropped my iphone 5 off the balcony onto the concrete pavement below, from 30 feet!  The otterbox case cracked, and the phone got a slight bend in the frame, but other than that! No damage, and the phone works perfectly!  This is a replacement case....",5.0,1391990400,"02 10, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A2KGI8DK90ANG2,Judi from Chicago,"[0, 0]",I bought mine for the iphone 5S and it fits like a glove. It is very sturdy and I've had it now for about 4 months.  Never take the phone out of it and the screen and box protect it from falls etc.  I've dropped mine several times and no problems.  Would highly recommend and it's cute too in purple.,5.0,1400457600,"05 19, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,AQYYUN3T7B0WM,Karen in Mommyland,"[0, 0]","For years I've heard my friends rave about their OtterBox cases.  They just love them and I honestly never saw the appeal.  They looked big and bulky and the grippy exterior of the case is something that is certainly not for me.  Most people I know who have an OtterBox Defender case tell me they got it because they've broken a phone in the past because they dropped it and it shattered.  So I can understand why some may feel the need to get a case such as this.In the past couple of months we've had some experience with the OtterBox Defender cases for iPhone 5C, 5S and 4S.  We've found with all three that they're incredibly difficult to put into or take out of the case.  From start to finish it takes several minutes to put a phone in this case.  With this case, the plastic screen protector wasn't attached to the case like it was supposed to be.  Instead it was found floating around in the box.One thing is pretty evident with this case.  If you drop your phone, it is going to be well protected.  So if you're someone who tends to drop your phone all of the time, then you very well might want this case for your phone.Both my husband and I gave this case a try with our phones and we both disliked the bulk as well as the plastic screen protector.  I couldn't get the screen on my phone to respond well with this screen protector.  I like to be able to carry my phone in my back pocket or in my wristlet that has a spot for my phone.  With this case, I couldn't fit the phone in my pocket or in my wristlet, so I lost interest in the phone quickly.  I also didn't like that I can't dock my phone on my Belkin charger with the case on it and I don't have the time or desire to take the case off every time I want to charge my phone.My husband's chief complaints with this case aside from the bulk was the flap that covers the button to turn the sound on and off.  The flap is not only difficult to open, but those with larger fingers may have difficulty actually accessing the switch on the phone.I don't like the case, but I suppose someone who needs a good deal of protection for their iPhone may like it.  If you're like me and don't like added bulk then this case is likely not for you.",3.0,1391731200,"02 7, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A5KMMY627T3W,Kate Stokes,"[0, 0]","I had the iPhone 4 case from Otterbox and it was great, however this one is just slightly better. The rubber is a little thicker out of the box which I imagine will hold up better over time. The previous generation's rubber was much more &#34;squishy.&#34; I love Otterbox cases and my iPhone 5S is currently housed in this one. Fantastic case and zero complaints!",5.0,1393459200,"02 27, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A33UOCNGV6BI6W,kcleary,"[1, 2]","everything you want to protect your new iPhone but read all the way throughlike i said it fits snug even with screen protectors on the back.  The padding on the Otterbox is real official good quality and good for the phone.  the clips are hard to get undone because they are different from the 4s case clips, these clips are all around the whole case clipping the two pieces together with was a little but if a struggle to get apart.  the apple logo and the screen are both protected to a tee with the nice thick high quality cellophane covering them (however the screen protector messes with the touch and i will be taking it off very soon and applying a normal self adhering screen protector to the actual phone.Now on to the silicone which fits perfectly around the plastic shell and i like this reversed feature about the defender than the commuter because it is more protective.  anyway this is by far one of the most protective, durable and sturdy pieces of silicone i have ever had wrapped around my many mobile devices.  previously i have bought a backup case until this came and it was an Otterbox Commuter series -- it was fake.  the silicone was cheap and bulged around the lightning port, but this case has ports that lay flush with the phone. also the buttons are much more tactile than that fake Otterbox.  all in all i am very impressed with the build quality of the silicone.When it comes to the belt clip, i like the 4s better.  this one does not cover the screen in ull and i feel like t he 4s looks better.  this one like good but just not as good as the 4s.Bottom line -- you know how on the actual page this is sold on amazon, it says that the seller is ""Ottebox"" well I've concluded that you don't have to worry about the case being fake -- you have to worry about this ---- since these cases are priced down so low from 60 dollars they are just what Otterbox claims are ""rejects"". I've inspected the case very closely and found that the top is not cut with as much precision because there are tiny barley noticeable little flaps of uncut silicone hanging down.  and on the belt clip there was sticky ""stuff"" that i was able to get off easily. thats just what i have notice but that doesn't make that case fake nor as protective because it still is the same quality.Pros- sturdy- looks nice- stays flush with the phone- 4 layers- all cutouts are there- protectiveCons- reject but still a really good case (kind of the same)buy this case you wont regret it",5.0,1383955200,"11 9, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A2G82MAM4V06T8,"Kevin J. Bouffard ""kevinthescribe""","[1, 1]","I've purchased more than three Otterboxes for various devices. Although expensive, all are solidly built and have worked well in absorbing the shock the few times I've dropped the devices. It's worth the money.",5.0,1403654400,"06 25, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A1055W5TLCAIZ4,"Kris C. Reinecke ""Kindle Krazy""","[0, 0]",Exactly what is needed for a clutz like me.  After installing my Otterbox I have managed to drop my phone several times onto hard surfaces with no ill effects.  Comfy to hold and easy to hang onto.  Keeps phone from falling out of my pocket.  I only wish it came in more colors (gold).,5.0,1390176000,"01 20, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A2BYFGD27QAIOG,Lee,"[0, 0]","This OtterBox features a nice case with a belt holster, which is great for those people who want that extra hand free availability of their device.  The holster itself is made out of plastic, but feels great and highly durable. The clip on the back has a flat area that would touch your belt with small ridges so you wouldn't have to worry at all about it harming your belts material.  The clip itself is both easy to open, and yet feels very secure. When the case is inserted into the holster, you have to bend a little area back to fit the case inside then let go.  Once you've done so the case is snug into the holster, and I had no fear of it coming loose or of me accidentally knocking it out.The actual case is a normal Otterbox case, which means loads of protection. It has two layers, which includes a smooth inner plastic case that snaps open and closed. The front of this case has a screen protector built into it, and the back of the case, were the logo is cut out, has a built in screen protector there also. I, personally, had a little bit of trouble trying to push the side tabs to unsnap the case, but I guess in the end this is a good thing as it tells me my Iphone is not coming out easily. Once you've opened the inner case, you can see a nice slightly padded area in the back where your device rest on.  So don't fear any scratches on your new device in the case!  I've actually had a commuter series OtterBox for an Ipod, and it slid open for easy access.  However, doing that caused a lot of scratches on the back of my device.  But with this one, you don't have to worry at all!  Once you put your phone in (and I do recommend cleaning the back and front of the screen protector before you put your phone in) just snap the case closed all around, and your ready to put on the outer case! This last case is made up of a soft plastic outer lining that encompasses the hard case. It does cover the power button, the volume keys, the audio jack, the dock connector, and even the silent key. The only areas exposed are the speakers, the camera in back, and the camera/small area in front. Now, I will say I do have on another screen protector, and a back screen protector from another case, and I never took them off before slipping them into this new case.  This was just laziness on my part, and curiosity to see if the touch screen would work, and it does wonderfully.  So I think I'll just leave it.  Now, the only part that isn't too secure is the fact the built in screen protector does have a cut out area for the touch sensor home button so we can still use that feature.  I don't necessarily like it as debris is still able to get under that cutout.  Also, and this could be because of my duo screen protectors, there is a little oily gloss here and there on my screen, but it's only noticeable when my phone is off. Other than that great case, and I do recommend it if your prone to dropping your phone!***update***The cutout area for the home button is now my worst enemy.  I've had to literally get my husband to take off the case (as I broke quite a few nails trying to pry it open to no avail), to clean the inside of the screen off.  I'm actually quite thankful I have on a screen protector underneath the built in OtterBox one as debris loves to squeeze it's way inside, especially since I put my phone in a messy purse with all manner of things flying around.  There is a slight gap also where the screen of my phone touches the screen protector so it is very easy for tiny particles to get inside the case.  Once cleaned it's all good, but it only lasted a week or two before it needed to be cleaned again.  The oily spot that was there actually went away, and my screen is pristine.  I've also had the chance to mess around with other high dollar cases, and even though the cutout home button could use work, this case is still one of the best choices out there.  Sure it adds some bulk, but I have no issue hearing people, or people hearing me, the touch screen is highly responsive, and I definitely have great drop protection as I did drop it on tile floor, where it landed face first.  Not a scratch.  So if you can live with the home button/debris issue (which I still vote add a screen protector inside), then I would totally recommend it!",4.0,1390348800,"01 22, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A33Y8C4818EJL0,"Live, Laugh, Love...","[0, 0]","We are a family of iphones, and have been for many years.  We have tried many cases and this is still by far the clear favorite among the men in our family.  Durable and well made, holds up to the occasional drop.  The belt clip is strong and secure.  Once its clipped in, it won't fall out on its own.",5.0,1393200000,"02 24, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A3AANUGV2YN5Q1,"luboy680 ""flynhawaiian""","[0, 0]","It protects my iPhone 5s from most elements: dust, wind, drop age & grease. It's not water resistant due to the hole cut out for the finger scanner. Had to be careful when hands had water/moister.",5.0,1386806400,"12 12, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
