asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B005HYU1YE,A35XRXPO4CPBQF,Edgar Hurley,"[0, 0]","Loved this phone but was missing the sim card which I think made the call reception a little weak, the other blackberry's that I had did not have this problem.",4.0,1402617600,"06 13, 2014","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",-1.0
B005HYU1YE,A1G3K208T0EHH0,"emin ""emin""","[2, 3]","I've always had Blackberries but when I was getting a new phone, I thought I'd get an Android or an iPhone. I had the Android for two weeks before I couldn't stand it anymore and returned it for this Blackberry. People bash Blackberries all the time but almost none of those people have actually owned a Blackberry. No, Blackberries are not great for web browsing or apps, this is true. BUT they are great for email, which is 90% of what I do on my phone. I can't imagine a better keyboard than the BB. Features like holding down a letter to capitalize, shortcut keys to find a particular email, sound profiles so only one or two email boxes vibrate/ring while the others stay silent.... these are so fantastic and not to be found on any other device.I'm giving this phone 4 stars instead of 5 because it's become a battery suck (unlike previous versions so I imagine it has something to do with the ridiculous touch screen) and it's physically bigger than previous models. I think the trend is towards bigger, more tablet-y phones so maybe RIM just wanted to join in on that but personally, I would have preferred something smaller.",4.0,1345420800,"08 20, 2012","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005HYU1YE,A3T0KYNBXCMN07,Ish Singh,"[1, 1]","This latest feature of the RIM BB Bold series is fully loaded with the features provided both through upgraded hardware and from the BB OS 7. It is lighter, faster, packed with upgrades (like better keyboard, touch-screen, faster processor, etc.), better battery life and it will make you enjoy the BB better than its predecessors in the line and also stands out against other models in comparison.You would definitely enjoy this unlocked version as it will also be fully compatible to your communication needs when travelling (for those corporate-kind) and being in contact with your BBM-list. It has some flaws but with most of the upgrades provided these seem minor as the pros stand out and brings more to the user who would be more than pleased.",5.0,1333670400,"04 6, 2012","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005HYU1YE,A1129CFSELPD3W,kreem,"[0, 0]",This blackberry is excellent but the battery life is weak so exchanged for a 9780. Need the battery life for an entire day.,5.0,1337644800,"05 22, 2012","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",-1.0
B005HYU1YE,AU2ENQX5929PX,Michael Jadooram,"[0, 0]","If you are a Blackberry pre-OS10 fan, this phone is it. It strikes a great balance between touch screen capabilities and physical keyboard. The 9930 is absolutely beautiful, I don't know how else to describe it. It looks like it was designed to the ultimate executive. The keyboard is awesome to use. I've had a Galaxy S4, Galaxy S3, Iphone 5 and Iphone 4S this year. While the 9930 does not have the specs of those phones, the Blackberry OS7  integrates so well with the phone hardware that you won't notice any lags in performance. You're not going to be able to play Infinity Gauntlet or any of the higher-powered games, but chances are you don't really care about that if you're looking at a Blackberry 9930. The 9930 is amazing at what it's supposed to do, which is a communication device. It's not pretentious.If the iPhone is the Lexus of smartphones, and the Galaxy S series is the Mercedes, then I would say Blackberry is the Audi of Smartphones. I would recommend this phone to any professional looking for a streamlined device aimed at productivity.",5.0,1384905600,"11 20, 2013","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005HYU1YE,A2JUIML4IJGGJZ,Mike Young,"[0, 0]","The phone arrived on time and in good shape. Its my constant companion, just love the neat size and most of all the ease of use.",5.0,1377648000,"08 28, 2013","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005HYU1YE,AMLDT3RMN9BS8,"Quentin Gerlach ""IT Guy""","[51, 55]","I feel for you Verizon customers who have been waiting to upgrade your Blackberries - especially if you wanted a touchscreen BB.  Since RIM never released the Torch 9800 for CDMA users, you guys never got to experience that goodness.  Surprising since the Torch is (was now, with the release of the Torch 2 and the new 9850 for Verizon) one of the few decent releases from RIM in the past couple of years.  Anywho - with the 9930 Bold, those who were left out finally have a reason to upgrade their phones.For those of you who are wondering - this is NOT the Monaco phone that RIM plans on releasing soon.  That phone is fully touchscreen - designed to replace the much hated Storm and not too much better Storm 2.Ok, so some list of changes that RIM brought about:- With the release of this Bold, RIM decided to nicely go back to the old style Bold 9000 keyboard.  The keys are a bit bigger, so for those of you whose fingers might have been too big for the Bold 2 that was released for Verizon, I urge you to give this phone's keyboard a try - you'll be pleased.  Some of you may notice the dimensions of the 9930 and the 9700 are very close, so you might wonder how they got the keyboard bigger.  Well, they did it by getting rid of the plastic lining around the sides of the phone.  Yes - both the keyboard and screen are now flush with the edge of the phone.  I'm not sure I'm a fan of this, as it makes it a whole lot easier to crack/break something important, but it seems to be a direction most phone manufacturers are moving in, so we'll see....- This phone is the first to have the new 7 OS - which is nice, but I think I'd rather have the QNX OS, thank you very much...  Haha - but it is a good OS - for those who are interested, it takes up less space than 6.  If my calculations are correct - about 15% less.  This OS also supports NFC (near-field communication), so it'll be interesting to see what kind of apps developers create to take advantage of it. (For those who remember it - NFC is how Google Wallet works) Voice search also works particularly well with this OS, and two new business apps are included, called BlackBerry Protect and Balance. Protect allows your business to remotely monitor, configure and wipe, if necessary, a remote smartphone so when the phone disappears, your whole business life doesn't disappear along with it. And Balance separates business tasks from personal stuff on a BlackBerry, which helps avoid the possibility of confidential data accidentally being sent to all those shady contacts.....- Yes, the screen is touch capable.  It's actually pretty slick - especially considering how small the screen is, comparatively speaking, so it is usable in day to day operations.  It especially works well with the browser - for all those times you need to move the page around, or zoom in on something, or zoom out to get a better view of the entire page.  Are you going to play games with it??  Most likely not.  But it is a start.- ""Liquid Graphics Technology"": there's been alot of talk about this, and what exactly does RIM mean by it.  Here's what I can tell you, from my research and usage of the phone:  RIM basically put a separate graphics processor into the phone, which means that any of the graphics stuff should be a whole lot smoother and cleaner, since there's a distinct chip handling all of it.  From what I've seen, it is pretty fluid, but it still does get hung up at times - especially when it comes to certain web pages.  But overall, definitely an improvement.  I heard it's also designed to support 3D animations and games...Alright - enough of that.  Time for the good stuff - is it worth it??Short answer - absolutely.Pros:1) Battery life rocks.  I feel for all of you iPhone and Android users whose phones die in like a day.  This phone still keeps kicking after 2 days - without plugging it in once.  Add to that the ability to actually change your battery, and that I tend to carry a spare just in case, and I can go practically a week without having to charge my phone.  Incredible....2) Faster processor.  Thank you RIM, for finally adopting a processor that breaks the 1 GHz marker in a phone!  Actually RIM upgraded a bunch of hardware - like the memory, along with the ability to do NFC communications.  Thank you for reaching the 21st century RIM - we're happy to have you!3) Global phone - this phone supports both the GSM and CDMA networks, so it can be used internationally - a big plus for our corporate employees.  If you happen to travel internationally alot - don't worry, this phone's got you covered.4) Hotspot capable - this phone I believe is the first BB to natively support hotspots.  Yes, there are apps you can download for the other phones, but you usually have to pay a decent amount (the cheapest I can remember is around 35 - 40 bucks)  This supports personal hotspot right out the box, and it does support N-type speeds.Cons:1) Apps.  Actually - it's not what you think.  It's not about the amount of apps - it's that quite a few don't work with OS 7 right now.  Though this will be corrected as the OS matures and becomes more available.2) Screen resolution - which still comes in at 640x480 pixels and 287 dpi.  It's not bad - but I was hoping to get a qHD screen on a BB soon....3) No 4G - this does annoy me greatly.  4G, especially on Verizon, is starting to get decent, and to not have that ability on this phone??  I get the fact that it's a battery hog, but with BB battery life's so good as it is, I can't imagine it detracting from it that much.Honestly - what's been holding RIM back is their lack of upgrading the hardware.  They always seem to be a year behind the phones of the present.  They finally do some catching up with the 9930.I'll update this review as I use the phone more - feel free to ask questions or correct me, since I'm sure I forgot something!!",4.0,1314748800,"08 31, 2011","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005HYU1YE,AG4LBEYRCWT9S,RumPunch,"[8, 8]","Works all over the Caribbean and SA.  It even works in USA.  No complications.  If you are looking for a truly international phone that Rocks, this is it!",5.0,1333929600,"04 9, 2012","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",0.0
B005HYU1YE,A3AXMKJC3XAQIM,S. Earl,"[0, 0]","I love the BB 9930! I use it as a back up phone and is a very reliable device. The Seller was great and very helpful. However, the one beef I have is that I've been using this phone for about two months now, and I've noticed that the battery doesn't hold a charge. May get a new battery, so be expecting an update on this matter. Also, when I purchased this phone from the seller, I received it with a 3rd party charger, so I'm hoping that it didn't ruing the phone. Again, will update on this matter once battery and charger are replaced.",5.0,1390608000,"01 25, 2014","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005HYU1YE,A236DPJ22YMKHP,Skitch,"[2, 2]","My first Blackberry was a 9650 back in 2010 on Verizon. While even at the time it wasn't the 'in' thing it was definitely a solid phone that did what it was made for really well. This one is no exception and it does it all even better.Caution. Phone carrier rant ahead: Anyone with half a brain knows that the large phone companies are completely screwing us over with the price of using a phone. You know how much it costs them for you to send a text? ZERO. You know how much it costs  them for you to send 5000 texts? ZERO. I promise you it doesn't require $30 a month for them to keep your 2GB or less of data running either. I bought this phone partially because I wanted to switch to Straight Talk but I still had a couple months left on my Verizon contract that they rape you for if you cancel early. With this unlocked phone I was able to stay on Verizon's CDMA network until my contract was up then easily switch it over to Straight Talk (which is basically the AT&T; GSM network) by putting in the SIM card and just switching the system on the phone to GSM. For anyone interested, Straight Talk is a pay as you go plan that's $45 a month and it's unlimited everything. No contracts, etc. It worked without a hitch. End Rant.The phone itself I think is very underrated and under priced for such a high quality product. It's basically the same build quality as the iphone 4s or iphone 5. It's plenty fast and does what you like without any lag. For anyone having issues setting up email or accessing the web on the data connection, you have to activate the phone and wait for your carrier to basically tell the phone that it's okay for it to connect with them. This can take up to 24 hours after activating your phone. If it doesn't, call your carrier and they should be able to get you up and running. My only problem with the hardware of this phone is the battery. Compared to other basic phones and other blackberries it doesn't last as long due to the faster processor. I suggest buying a second battery just in case. They're only about $8 here on amazon. Overall you're getting a lot of phone that can keep up with a lot of the other smartphones out there for a MUCH lower price. I'm not disappointed in any way.",5.0,1402876800,"06 16, 2014","Blackberry Bold Touch 9930 Verizon CDMA GSM Unlocked Phone with Touch Screen, 5MP Camera and Blackberry OS 7 - Unlocked Phone - No Warranty - Black",126.0,http://ecx.images-amazon.com/images/I/41VwDoPYemL._SY300_.jpg,{'Cell Phones & Accessories': 2935},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005IDWIMM,ADLVFFE4VBT8,"A. Dent ""Aragorn""","[13, 13]","Blackberries may no longer be the top 'smart phones' because they don't do everything well but for what I consider their 'core' features - email and phone, in that order - they are still up there at the top. And the Torch and the Bold are the current top Blackberries. As a 'business phone', the Torch combines the best features of previous generation Blackberries with one of the best  highly graphical, 'touch' interface for its screen size. If anyone is looking for a 'phone and entertainment' device, there should be better alternatives but when it comes to email/phone productivity, the BBs are still tops.I do not plan to discuss the Torch long list of features and capabilities. They are all listed at RIM's and 100 other different sites. I will only talk about why I currently prefer the Torch vs. almost anything else (still not decided between a Torch and a Bold) as a 'business' phone even now when my employer would allow me to use other brands if I wanted to.THE TORCH ADVANTAGE- Physical keyboard - The most visible Torch feature is the sliding keyboard. This allows for a larger display when compared to, let's say, the Bold, without resulting into a larger phone. The illuminated keyboard seems to be the exact same size of a Bold's, only it becomes available when needed. This is not the only phone with a sliding keyboard but this is probably the best engineered. Sliding the keyboard in and out is quick, near-effortless and it quickly becomes second nature.- Touch screen - Not the first Blackberry with the feature but this seems to be the best on a BB so far. Yes, it's not as good as iPhone's but, for what I'm using it, it's just right. There is an on-screen keyboard which adapts itself to portrait/landscape but that's the least advantage the touch screen offers. The new Blackberry OS allows me to 'touch' just about anything on the screen and trigger... something. Gestures are also supported including 'pinch-zoom' in and out. And, related...- Buttons - Maybe this should have been at the top of the list. This Blackberry does not force me to do everything by touching the screen. Almost everything can be done by either pushing/clicking a button and controlling the cursor with the little trackpad or by interacting directly with the screen (tap virtual buttons) or a combination. Most of the time it's 'a combination' for me and it's always the way I feel most comfortable about doing things. I appreciate the ability to use physical buttons when I want it.- Email integration - This is a 'soft' feature. The Torch can integrate several email accounts, including the 'enterprise' email into one 'consolidated' mailbox while still giving me the ability to view them separately if I chose to do so.- Wi-Fi - The Wi-Fi ability saves money. My employer encouraged me to pick a plan that charges by the call. Unless it's a VoIP. Therefore, while at home or in the office, the Torch makes calls the Wi-Fi way at no cost to my employer.THE LETDOWNS[Some of the comments below may or may not apply, depending on the carrier you're using.]- The App Store - Not so good, not too many selections and a lot of 'premium' apps doing things that lots of free apps or significantly less expensive apps would do in an Android or Apple environment.-  Paid GPS and other services. GPS does not need 3G or any connection to the phone company to do what GPS does. My in-car GPS takes me from here to there, updates its maps (for free) whenever I connect it to my laptop and it gives me real-time traffic updates. And I don't pay one dime in subscriptions. GPS should be free.- Many More 'premium' Services - I understand that phone companies want to make as much money as they possibly can but competition is tough and I found no incentive to take advance of paid 'radio' or similar offers.- The Battery - Without watching movies, just a little bit of Web browsing and regular phone and mail, the Torch would need daily recharges. It would go for 2-3 days with phone and email (no browsing) only. A longer battery life would have been nice.MY RATING (4.5 stars)I will round this up to 5 stars because I am really happy with my Torch. There are some real issues when it comes to 'apps' and services other than phone and mail but, from my point of view, they don't matter to me much. Yes, the battery is a concern and at time I worried about running out of juice in a place where a recharge was no possible, but all the other 'weak' features I don't miss because I don't use them. The Torch is my 'business' phone and just about everything that impacts my business is done well.-->> Brush your teeth, it's the law! &lt;&lt;",5.0,1318377600,"10 12, 2011","Blackberry Torch 2 9810 Unlocked Phone with 1.2GHz Processor, GPS, 5 MP Camera and HD Video - Unlocked Phone - No Warranty - Grey",129.99,http://ecx.images-amazon.com/images/I/51UfKiKLI1L._SY300_.jpg,{'Cell Phones & Accessories': 53204},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005IDWIMM,A18MBO1U4DPY20,Harkanwar Anand,"[3, 3]","I decided to use my dad's phone because he wasn't too keen on a Blackberry, his first smartphone. So well, let me take this point by point, the torch 2 is an interesting phone, the design is good and so on, let me break this down for you.Features -a) 5 Megapixel Camera, a fast processor, some inbuilt memory, OS 7.0 and camera with flashb) A very stable battery life, possibly the best I've had since the original Blackberry Curvec) A ""fair at best"" speakerphoned) Call Quality was average, a step below all Blackberries I've used, signal is kinda choppy but that could be the network.e) The slide out qwerty keyboard gives you access to the standard blackberry keyboard. This is flimsy and opens easily.f) Light weight, easy on the eyes, nice big LED, thank god for the trackpad, the touchscreen isn't all thatPROS -a) If I were to change to an Android phone tomorrow, the first thing I would miss the EXCELLENT battery life of this Blackberry. Sometimes the phone lasted me a day and half with regular usage. It takes very little time to charge. The most annoying thing about the iPhone 4S was that the battery life (despite the software updates) kept dying for me within 14 hours irrespective of usage.b) GPS works good, I was actually very surprised but the Google Maps worked very good on this phone. Initially I found the multi-tasking easy but I like to maximise battery so I close apps that are not running and i suggest you do the same especially applications such as CAMERA, GOOGLE MAPS and BLACKBERRY APP WORLD are BATTERY-HOGGERS.c) While I have used Blackberries with better keyboards, the design of the phone makes it just about adequate for people who don't text every minute of the day. I wish the keys felt better but the manufacturer had little room to manuever with this design so they did a fairly good job.d) OS 7.0  -  Although it is a bit of a hit and miss, the OS is good until it crashes (tbc)e) Sturdy - Even though I had to go invest in a new BACK PIECE, it must have been something I did.CONS -a) This is meant to be a touchscreen phone but I would seldom use that feature because it is sub-par at best. The typing on the screen is ridiculously bad using the onscreen keyboard. sometimes things wouldn't click, sometimes while browsing I would hit the wrong button. The touchscreen is HALF BAKED.b) Tinny - earphone speaker volume - not very clear ... The Blackberry bolds have far better voice clarity.c) After about 45 days of using this phone, the software just crashed on me this morning and I didn't have a recent backup so I've lost my recent notes, recent contacts and call history including BBM.Obviously, this will make me once again consider going back to the HTC EVO or upgrading to the HTC Sensation XL.d) Limited multimedia experience. Blackberry has been unable to convert the phone into a multimedia warehouse like Apple or Google. Granted the target audience doesn't care about such things but it is very annoying for someone who wants a one stop device for all features. I've used Androids and the Apple. Apple undoubtedly has the best music player.e) I'm not an App freak but the Apps on Blackberries are a joke and Blackberry ID is very annoying. RIM is not very app focused, Palm wasn't either, maybe it's time for an Android integration?f) The menu is not as easy to scroll and configure as Android or Apple.g) The browsing experience is very average, the phone is slow, googling seems high laborious.h) Horrid Camera. Possibly the worst camera I've used among recent phones. I go through a lot of phones and the camera is bad unless the lighting is very good. I'd give the camera a 5.5/10. The 9780 has a much better lens. The various settings mode are useless. Changing the RESOLUTION makes no difference. The camera is at par with the camera on the BLACKBERRY TOUR or Curve 2 (the one with the trackball)BUYER'S DECISION MAKING  -If you are an Android or iPhone user and hate it so much for the battery life, you will like this phone but read my review again so you know what you're getting into. Everyone in India seems to have the Blackberry which is why I stuck with mine for 7 weeks but I think I'm going to do some research and invest in an HTC Android.If you are a current Blackberry user and have a trackball based device - you will like this phone.If you are a current BB user who has a blackberry curve with trackpad - Look into the Androids or the iPhoneFor me, overall, the torch 2 is more good than bad. My software crashed last night and I got the ERROR 102. This has really upset me because I lost a lot of my data. I know it is my mistake that I did not back up the data but I thought the OS 7.0 would be a step above OS 5.X and OS 6.X so I never bothered.This was my first touchscreen Blackberry but the slider always keeps opening when it's in my pocket. I am somehow not comfortable with the design and feel the blues when I hold the 9780.Perhaps you should check the 9780 / 9790 if you need to keep a blackberry. The Bolds are always the most stable BLACKBERRIES I am now noticing.",3.0,1325980800,"01 8, 2012","Blackberry Torch 2 9810 Unlocked Phone with 1.2GHz Processor, GPS, 5 MP Camera and HD Video - Unlocked Phone - No Warranty - Grey",129.99,http://ecx.images-amazon.com/images/I/51UfKiKLI1L._SY300_.jpg,{'Cell Phones & Accessories': 53204},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",-1.0
B005IDWIMM,A1IAZWSDQPJ4E7,"Menno Aartsen ""MEA""","[0, 0]","(while this review was written about the T-Mobile version of this phone, I do not believe that are differences between the two carrier versions, with the exception of UMA, a.k.a. WiFi Calling, only supported by T-Mobile)Update 5/8/2014: It is still going strong, but I've just relegated this Torch to ""backup Blackberry"", and replaced it with a (refurbished) T-Mobile Blackberry Z10.Original review:I love my new Torch, beginning with the slide-under keyboard - the keyboard in my Bold 9700 eventually wore out because I slid it in and out of its belt holster a dozen times a day, from December 2009 through April 2012, it was my primary phone all that time. It traveled around the world with me several times in that period, when I discovered that Blackberry handsets even let you roam 3G in Japan - not something any other handset commonly available from an American carrier could do, in 2010, when I first turned it on at Tokyo Narita Airport. But with that, the slide-under keyboard, and the larger touch screen, I am very happy with this Torch. It is very sturdy, too, due to its metal casing and sliding mechanism. Because the sliding keyboard will never rub up against anything, this Blackberry is the best thing since sliced bread, for Blackberry aficionados. If you've never used a Blackberry before, perhaps this is one you should try, since it has the touch screen keyboard as well, so you never need to use the slide if you don't want to, or if you just want to sit in Starbuck$ looking like you know what you're doing.Most carriers will let you exchange the handset for another if you do that within the week, should you decide you don't like it. And there really is not a huge difference between the AT&T; Wireless 9810 and the T-Mobile 9810, except for T-Mobile's ""WiFi Calling"", known to us techies as ""UMA"", which lets you make calls and use data over a WiFi connection, when you're inside a building where service is blocked, or at home, or in locales where there is no cellular service, if you subscribe to this it gives you free minutes and data. Not new, UMA has been available in the US since 2007. I use it all over the world, free WiFi is everywhere these days, from Starbucks in Beijing to your bed 'n breakfast in Patagonia.As I've said, reviewing phones, in terms of comparing them, is increasingly impossible. They simply have too much functionality, too many capabilities, for a comparison by a reviewer who has played with the thing for a week to be meaningful. In that respect, the user reviews at carrier and vendor sites are more useful. Even there, though, there is a lot of reading between the lines to be done, and as is the case with most phones and computers, weeding out the ""reviews"" from many users that don't run the basic setup and update routines prior to use is a necessity. Reading up on reviews of the Torch 9810 at the AT&T; Wireless site, it looks to me at least half the reviewers are in the ""self inflicted"" category, and remember that are ""reviewers"" that have never actually used what they describe. Weird, I know, but that's your internet.So all I am doing here is tell you about my experiences with the Torch, with perhaps some comparison with my old Blackberry Bold, and my other phone, a Nokia C7. Why do I have multiple phones? In a nutshell, I need my ""old"" East Coast mobile number to continue, but needed a local Seattle number as well. It isn't a luxury, and in fact, I tend to think that much as we have progressed to one number per person from one number per home, technology allows us to progress to one number per purpose per person - work, home, Ebay, Gramps, you name it. Dual SIM phones are available, and we can even have numbers (see Google Voice) that don't need their own handset. Something that impressed the heck out of me was the restoration of my Blackberry backup - while available for other brands of handsets, the Blackberry recovery was seamless, a Bold 9700 backup restored to a Torch 9810, without so much as a hiccup, this after the Blackberry Desktop I was using already updated the Torch OS automagically.Some other stuff I really like: Blackberry Protect, which will let me locate and wipe the handset remotely, and I just connected the Blackberry Bluetooth modem to my Sony Vaio desktop, and found, much to my surprise, that the dialup modem settings I have always had to manually set for T-Mobile aren't necessary any more, on the Torch. Why, I don't yet know, but all this with non-custom drivers is quite astonishing, although I may be in nerd territory with this, I don't really know.Highly confusing, to me, is that T-Mobile is pushing (we're talking May 2012 here) the expensive Blackberry Bold 9900, when they have the Blackberry Torch 9810 still available. Both support 4G and have a touch screen as well as the ubiquitous Blackberry keyboard, but the Torch, which is cheaper, has the slide-under keyboard and a larger touch screen than does the Bold. Other specifications, down to Blackberry's ""new"" 7.1 operating system, appear to be the same for both. I can only imagine that the 9810, sold by AT&T; Wireless under the same type designation, was manufactured specifically to support the AT&T; Wireless / TMO merger, shot dead in November of last year by the Federal Communications Commission. That means the phone would be able to work on both the AT&T; Wireless and T-Mobile GSM networks, which share frequencies for GSM and EDGE connectivity, but use different frequencies for 3G and 4G high speed data connections. I know T-Mobile introduced phones that have the capability, my Nokia C7, which TMO calls the ""Astound"", is capable of running 3G on both networks, so I'll test whether the Torch does that too - I haven't yet tested that, although T-Mobile did make a carrier unlock available to me.",4.0,1340496000,"06 24, 2012","Blackberry Torch 2 9810 Unlocked Phone with 1.2GHz Processor, GPS, 5 MP Camera and HD Video - Unlocked Phone - No Warranty - Grey",129.99,http://ecx.images-amazon.com/images/I/51UfKiKLI1L._SY300_.jpg,{'Cell Phones & Accessories': 53204},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
